LoanDuration,LoanPurpose,LoanAmount,InstallmentPercent,AcceptedPercent,Accepted,AmountGranted,transaction_id,timestamp
30,other,10679,5,0.5347089470829587,1,10679,0-18-2207,2019-08-29T18:47:18.967353Z
42,furniture,6640,3,0.5680205281186763,1,6640,0-18-2208,2019-08-29T18:47:18.967370Z
30,vacation,9076,4,0.5622856077083345,1,9076,0-18-2209,2019-08-29T18:47:18.967386Z
14,furniture,2420,3,0.8609887510726553,1,2420,0-18-2210,2019-08-29T18:47:18.967402Z
35,repairs,5601,4,0.42895933732289676,0,0,0-18-2211,2019-08-29T18:47:18.967419Z
19,car_used,3812,4,0.38330006399332606,0,0,0-18-2212,2019-08-29T18:47:18.967437Z
28,appliances,5069,4,0.3598796575726909,0,0,0-18-2213,2019-08-29T18:47:18.967455Z
16,furniture,2618,3,0.7944641685287199,1,2618,0-18-2214,2019-08-29T18:47:18.967471Z
19,retraining,2212,4,0.6756689222076064,1,2212,0-18-2215,2019-08-29T18:47:18.967487Z
6,car_new,3553,3,0.7577040167047728,1,3553,0-18-2216,2019-08-29T18:47:18.967504Z
36,appliances,3456,3,0.6401536220477168,1,3456,0-18-2217,2019-08-29T18:47:18.967519Z
15,car_used,1671,2,0.9723243783850245,1,1671,0-18-2218,2019-08-29T18:47:18.967535Z
30,furniture,5546,4,0.4817279659792793,0,0,0-18-2219,2019-08-29T18:47:18.967551Z
38,furniture,6052,4,0.35938488502227395,0,0,0-18-2220,2019-08-29T18:47:18.967566Z
27,car_used,1918,3,0.8112572708946058,1,1918,0-18-2221,2019-08-29T18:47:18.967583Z
37,repairs,7862,3,0.19838487172371902,0,0,0-18-2222,2019-08-29T18:47:18.967599Z
4,furniture,510,3,0.7620870873008266,1,510,0-18-2223,2019-08-29T18:47:18.967616Z
16,furniture,3881,2,0.7393131726320437,1,3881,0-18-2224,2019-08-29T18:47:18.967634Z
28,car_used,4155,3,0.41850187777235553,0,0,0-18-2225,2019-08-29T18:47:18.967649Z
4,car_new,1008,1,0.9797086380712526,1,1008,0-18-2226,2019-08-29T18:47:18.967664Z
12,car_new,4152,2,0.8436582417259189,1,4152,0-18-2227,2019-08-29T18:47:18.967680Z
20,radio_tv,2295,4,0.6060754523768499,1,2295,0-18-2228,2019-08-29T18:47:18.967694Z
11,car_used,4576,4,0.6078284714129193,1,4576,0-18-2229,2019-08-29T18:47:18.967709Z
11,retraining,1886,2,0.907325799723086,1,1886,0-18-2230,2019-08-29T18:47:18.967725Z
8,furniture,5368,4,0.6154737852768157,1,5368,0-18-2231,2019-08-29T18:47:18.967741Z
31,radio_tv,3043,3,0.7241744442311765,1,3043,0-18-2232,2019-08-29T18:47:18.967757Z
28,furniture,4048,3,0.6865610635008117,1,4048,0-18-2233,2019-08-29T18:47:18.967773Z
4,car_new,365,2,0.9576190057605791,1,365,0-18-2234,2019-08-29T18:47:18.967790Z
5,car_new,1152,3,0.840977707424222,1,1152,0-18-2235,2019-08-29T18:47:18.967807Z
24,car_new,3229,3,0.6839513761274417,1,3229,0-18-2236,2019-08-29T18:47:18.967823Z
22,radio_tv,6007,3,0.7181572067123375,1,6007,0-18-2237,2019-08-29T18:47:18.967839Z
18,repairs,6332,4,0.5396668469866507,1,6332,0-18-2238,2019-08-29T18:47:18.967856Z
30,vacation,3541,4,0.684737422519085,1,3541,0-18-2239,2019-08-29T18:47:18.967872Z
19,radio_tv,2862,4,0.6432194002132875,1,2862,0-18-2240,2019-08-29T18:47:18.967888Z
14,radio_tv,2243,2,0.7220912547454506,1,2243,0-18-2241,2019-08-29T18:47:18.967903Z
15,car_new,3038,2,0.6260685287824058,1,3038,0-18-2242,2019-08-29T18:47:18.967918Z
11,furniture,2872,3,0.7465714858347463,1,2872,0-18-2243,2019-08-29T18:47:18.967935Z
27,business,8206,4,0.4231926446947833,0,0,0-18-2244,2019-08-29T18:47:18.967951Z
10,car_used,5056,3,0.5177649511826727,1,5056,0-18-2245,2019-08-29T18:47:18.967967Z
35,radio_tv,8036,4,0.4620022567851909,0,0,0-18-2246,2019-08-29T18:47:18.967982Z
4,car_new,250,2,0.97134302538774,1,250,0-18-2247,2019-08-29T18:47:18.968000Z
19,repairs,1993,2,0.8278052906031776,1,1993,0-18-2248,2019-08-29T18:47:18.968016Z
30,furniture,8404,4,0.18251010163688836,0,0,0-18-2249,2019-08-29T18:47:18.968031Z
31,car_used,5649,4,0.733177992128446,1,5649,0-18-2250,2019-08-29T18:47:18.968048Z
20,furniture,1205,3,0.8078780852942549,1,1205,0-18-2251,2019-08-29T18:47:18.968064Z
35,other,3482,4,0.20617682777944096,0,0,0-18-2252,2019-08-29T18:47:18.968080Z
18,car_new,1325,2,0.7780020282397807,1,1325,0-18-2253,2019-08-29T18:47:18.968095Z
26,furniture,5461,4,0.5162741514115091,1,5461,0-18-2254,2019-08-29T18:47:18.968109Z
18,retraining,4055,2,0.7557894175511823,1,4055,0-18-2255,2019-08-29T18:47:18.968124Z
18,radio_tv,4224,3,0.6077355376653311,1,4224,0-18-2256,2019-08-29T18:47:18.968139Z
45,education,7355,4,0.18791155147987687,0,0,0-18-2257,2019-08-29T18:47:18.968154Z
26,appliances,4474,4,0.5754834612860399,1,4474,0-18-2258,2019-08-29T18:47:18.968170Z
32,radio_tv,5572,5,0.2965278998399475,0,0,0-18-2259,2019-08-29T18:47:18.968186Z
4,furniture,250,2,0.9716007604536591,1,250,0-18-2260,2019-08-29T18:47:18.968204Z
12,car_used,360,2,0.9842413066763195,1,360,0-18-2261,2019-08-29T18:47:18.968220Z
15,car_used,597,2,0.8509168694874807,1,597,0-18-2262,2019-08-29T18:47:18.968239Z
8,furniture,2931,1,0.6226792725410673,1,2931,0-18-2263,2019-08-29T18:47:18.968256Z
13,car_used,2503,3,0.8343653443570384,1,2503,0-18-2264,2019-08-29T18:47:18.968272Z
4,furniture,896,1,0.9014750403616828,1,896,0-18-2265,2019-08-29T18:47:18.968288Z
23,education,5130,3,0.678352588833934,1,5130,0-18-2266,2019-08-29T18:47:18.968303Z
17,vacation,7582,3,0.7468419500984717,1,7582,0-18-2267,2019-08-29T18:47:18.968318Z
28,appliances,5424,4,0.5006277065594957,1,5424,0-18-2268,2019-08-29T18:47:18.968332Z
32,other,10292,6,0.1253387400406471,0,0,0-18-2269,2019-08-29T18:47:18.968349Z
26,radio_tv,5563,4,0.23159057019724197,0,0,0-18-2270,2019-08-29T18:47:18.968364Z
40,furniture,5234,4,0.3109012426017837,0,0,0-18-2271,2019-08-29T18:47:18.968379Z
52,appliances,6519,3,0.2064214410697925,0,0,0-18-2272,2019-08-29T18:47:18.968396Z
4,car_new,250,1,0.9800331274776278,1,250,0-18-2273,2019-08-29T18:47:18.968425Z
4,education,792,2,0.8986107986171968,1,792,0-18-2274,2019-08-29T18:47:18.968453Z
44,repairs,6912,4,0.2387447781584202,0,0,0-18-2275,2019-08-29T18:47:18.968470Z
32,radio_tv,2803,4,0.5559201334907465,1,2803,0-18-2276,2019-08-29T18:47:18.968489Z
10,car_new,1030,2,0.979069865613789,1,1030,0-18-2277,2019-08-29T18:47:18.968508Z
19,radio_tv,3667,4,0.6217660249748137,1,3667,0-18-2278,2019-08-29T18:47:18.968529Z
12,furniture,1934,3,0.8506236567937018,1,1934,0-18-2279,2019-08-29T18:47:18.968547Z
4,radio_tv,2478,2,0.9639555937075347,1,2478,0-19-2280,2019-08-29T19:47:18.968564Z
4,car_new,929,1,0.9672243617932699,1,929,0-19-2281,2019-08-29T19:47:18.968590Z
5,furniture,1654,3,0.8931825395610238,1,1654,0-19-2282,2019-08-29T19:47:18.968606Z
33,appliances,4666,3,0.6627858483627735,1,4666,0-19-2283,2019-08-29T19:47:18.968621Z
34,other,5790,5,0.5100304494665097,1,5790,0-19-2284,2019-08-29T19:47:18.968636Z
27,radio_tv,5678,4,0.2994734568666401,0,0,0-19-2285,2019-08-29T19:47:18.968652Z
32,furniture,1317,3,0.7214526695672584,1,1317,0-19-2286,2019-08-29T19:47:18.968676Z
33,furniture,4603,4,0.3058896474814845,0,0,0-19-2287,2019-08-29T19:47:18.968693Z
4,car_used,1052,3,0.804929753665785,1,1052,0-19-2288,2019-08-29T19:47:18.968709Z
4,car_new,250,1,0.9350356127867728,1,250,0-19-2289,2019-08-29T19:47:18.968725Z
14,car_new,3837,3,0.8615777005114269,1,3837,0-19-2290,2019-08-29T19:47:18.968740Z
32,business,4313,4,0.7605747823247954,1,4313,0-19-2291,2019-08-29T19:47:18.968756Z
15,car_new,2326,2,0.8610391191562623,1,2326,0-19-2292,2019-08-29T19:47:18.968773Z
22,car_new,3147,3,0.7292572190450519,1,3147,0-19-2293,2019-08-29T19:47:18.968790Z
22,furniture,4519,3,0.6558368984643196,1,4519,0-19-2294,2019-08-29T19:47:18.968805Z
9,car_used,489,2,0.9678467710444494,1,489,0-19-2295,2019-08-29T19:47:18.968820Z
32,car_new,948,3,0.7917788396078288,1,948,0-19-2296,2019-08-29T19:47:18.968835Z
26,repairs,2727,2,0.7332869773983051,1,2727,0-19-2297,2019-08-29T19:47:18.968851Z
37,appliances,7623,4,0.34363258562897264,0,0,0-19-2298,2019-08-29T19:47:18.968866Z
54,other,7465,5,0.08198282136703974,0,0,0-19-2299,2019-08-29T19:47:18.968884Z
28,radio_tv,3714,4,0.7158498783553113,1,3714,0-19-2300,2019-08-29T19:47:18.968901Z
36,appliances,6696,3,0.38710030147119173,0,0,0-19-2301,2019-08-29T19:47:18.968917Z
44,repairs,8392,4,0.5065972150376555,1,8392,0-19-2302,2019-08-29T19:47:18.968933Z
7,furniture,250,2,0.9327839443445992,1,250,0-19-2303,2019-08-29T19:47:18.968949Z
26,radio_tv,5299,3,0.45945887873330227,0,0,0-19-2304,2019-08-29T19:47:18.968965Z
5,car_used,3261,2,0.9446489283629205,1,3261,0-19-2305,2019-08-29T19:47:18.968980Z
18,car_new,250,1,0.9324619126748861,1,250,0-19-2306,2019-08-29T19:47:18.968997Z
26,appliances,2807,3,0.7739255554013814,1,2807,0-19-2307,2019-08-29T19:47:18.969012Z
8,car_new,250,1,0.9800331274776278,1,250,0-19-2308,2019-08-29T19:47:18.969029Z
19,furniture,250,2,0.8433500480400399,1,250,0-19-2309,2019-08-29T19:47:18.969046Z
20,repairs,5238,4,0.5350540047513553,1,5238,0-19-2310,2019-08-29T19:47:18.969061Z
27,vacation,6851,4,0.46817364854512894,0,0,0-19-2311,2019-08-29T19:47:18.969077Z
34,repairs,6810,4,0.448436462695026,0,0,0-19-2312,2019-08-29T19:47:18.969097Z
23,appliances,3706,4,0.6389016569010636,1,3706,0-19-2313,2019-08-29T19:47:18.969114Z
28,car_used,8516,3,0.5561682602598733,1,8516,0-19-2314,2019-08-29T19:47:18.969130Z
4,car_new,250,2,0.9564776479056759,1,250,0-19-2315,2019-08-29T19:47:18.969147Z
4,car_used,250,2,0.9496448137226441,1,250,0-19-2316,2019-08-29T19:47:18.969162Z
20,radio_tv,5148,4,0.5474650037190729,1,5148,0-19-2317,2019-08-29T19:47:18.969178Z
14,car_new,250,3,0.8160578381473858,1,250,0-19-2318,2019-08-29T19:47:18.969194Z
17,radio_tv,5608,3,0.34929106781902086,0,0,0-19-2319,2019-08-29T19:47:18.969208Z
21,radio_tv,4400,3,0.5169568418079692,1,4400,0-19-2320,2019-08-29T19:47:18.969224Z
34,repairs,7405,5,0.47108339026963364,0,0,0-19-2321,2019-08-29T19:47:18.969239Z
18,retraining,5053,3,0.7138733452058266,1,5053,0-19-2322,2019-08-29T19:47:18.969258Z
33,car_used,3130,3,0.449341529402744,0,0,0-19-2323,2019-08-29T19:47:18.969276Z
20,appliances,5257,3,0.6684510262374381,1,5257,0-19-2324,2019-08-29T19:47:18.969293Z
17,furniture,4850,3,0.808671017328184,1,4850,0-19-2325,2019-08-29T19:47:18.969311Z
18,vacation,5951,3,0.8810955049029013,1,5951,0-19-2326,2019-08-29T19:47:18.969328Z
27,appliances,1801,3,0.7026062162960908,1,1801,0-19-2327,2019-08-29T19:47:18.969347Z
33,radio_tv,2771,3,0.570728494314023,1,2771,0-19-2328,2019-08-29T19:47:18.969364Z
20,furniture,3366,3,0.7224868552005771,1,3366,0-19-2329,2019-08-29T19:47:18.969380Z
13,furniture,3180,4,0.6361051739617698,1,3180,0-19-2330,2019-08-29T19:47:18.969397Z
9,car_used,5233,3,0.833202337707232,1,5233,0-19-2331,2019-08-29T19:47:18.969413Z
31,radio_tv,2777,2,0.7533583115796441,1,2777,0-19-2332,2019-08-29T19:47:18.969429Z
21,business,2900,4,0.6217639917236799,1,2900,0-19-2333,2019-08-29T19:47:18.969445Z
17,car_new,250,2,0.9416306724773842,1,250,0-19-2334,2019-08-29T19:47:18.969460Z
24,furniture,6266,2,0.687880219542549,1,6266,0-19-2335,2019-08-29T19:47:18.969488Z
28,appliances,5477,5,0.0893995496120228,0,0,0-19-2336,2019-08-29T19:47:18.969504Z
16,car_used,7282,4,0.6706863509800793,1,7282,0-19-2337,2019-08-29T19:47:18.969521Z
37,radio_tv,8258,5,0.06572660335805339,0,0,0-19-2338,2019-08-29T19:47:18.969542Z
30,furniture,8173,4,0.20059876172140786,0,0,0-19-2339,2019-08-29T19:47:18.969560Z
14,repairs,2092,1,0.9175838559968561,1,2092,0-19-2340,2019-08-29T19:47:18.969578Z
4,car_used,250,1,0.9741826660416745,1,250,0-19-2341,2019-08-29T19:47:18.969594Z
19,business,5640,4,0.46314818519368056,0,0,0-19-2342,2019-08-29T19:47:18.969620Z
23,radio_tv,3252,4,0.2874381560528506,0,0,0-19-2343,2019-08-29T19:47:18.969635Z
12,furniture,4781,3,0.7901887481454679,1,4781,0-19-2344,2019-08-29T19:47:18.969651Z
33,appliances,7941,5,0.15076780599262382,0,0,0-19-2345,2019-08-29T19:47:18.969665Z
35,repairs,5510,4,0.19789003062136876,0,0,0-19-2346,2019-08-29T19:47:18.969681Z
20,furniture,1849,3,0.7767578818127452,1,1849,0-19-2347,2019-08-29T19:47:18.969697Z
33,business,5204,3,0.6268786220448345,1,5204,0-19-2348,2019-08-29T19:47:18.969712Z
50,appliances,7030,4,0.3967859341912544,0,0,0-19-2349,2019-08-29T19:47:18.969727Z
4,car_used,250,1,0.9753229544905558,1,250,0-19-2350,2019-08-29T19:47:18.969743Z
30,repairs,6178,5,0.07754643939850696,0,0,0-19-2351,2019-08-29T19:47:18.969761Z
31,furniture,5197,3,0.5350134615987845,1,5197,0-19-2352,2019-08-29T19:47:18.969778Z
38,radio_tv,4113,4,0.2358200876512412,0,0,0-19-2353,2019-08-29T19:47:18.969795Z
11,car_used,250,1,0.9753229544905558,1,250,0-19-2354,2019-08-29T19:47:18.969811Z
28,appliances,4613,5,0.21758076113092256,0,0,0-19-2355,2019-08-29T19:47:18.969827Z
37,education,5120,3,0.6505804466479067,1,5120,0-19-2356,2019-08-29T19:47:18.969844Z
36,repairs,7109,5,0.15076780599262382,0,0,0-19-2357,2019-08-29T19:47:18.969860Z
41,repairs,4569,5,0.3118585500723007,0,0,0-19-2358,2019-08-29T19:47:18.969877Z
14,vacation,2126,2,0.6128802246832649,1,2126,0-19-2359,2019-08-29T19:47:18.969893Z
9,car_new,977,1,0.912290002785397,1,977,0-19-2360,2019-08-29T19:47:18.969908Z
16,radio_tv,730,3,0.9028777423630082,1,730,0-19-2361,2019-08-29T19:47:18.969924Z
16,car_new,250,3,0.9022262397772591,1,250,0-19-2362,2019-08-29T19:47:18.969943Z
35,vacation,6016,5,0.49412746657011014,0,0,0-19-2363,2019-08-29T19:47:18.969961Z
28,radio_tv,6029,3,0.6240457406564165,1,6029,0-19-2364,2019-08-29T19:47:18.969979Z
31,appliances,6958,5,0.08792934711881151,0,0,0-19-2365,2019-08-29T19:47:18.969997Z
30,business,3851,4,0.6562110144338568,1,3851,0-19-2366,2019-08-29T19:47:18.970013Z
20,retraining,4020,3,0.8286930395508781,1,4020,0-19-2367,2019-08-29T19:47:18.970029Z
4,car_new,250,2,0.9566790347111963,1,250,0-19-2368,2019-08-29T19:47:18.970044Z
4,car_new,250,1,0.9832589339292408,1,250,0-19-2369,2019-08-29T19:47:18.970061Z
8,furniture,4545,3,0.7984830341476385,1,4545,0-19-2370,2019-08-29T19:47:18.970078Z
33,furniture,5831,4,0.5551236007748866,1,5831,0-19-2371,2019-08-29T19:47:18.970094Z
28,other,5653,4,0.242284408474777,0,0,0-19-2372,2019-08-29T19:47:18.970110Z
33,appliances,8276,5,0.10158056257465231,0,0,0-19-2373,2019-08-29T19:47:18.970125Z
21,furniture,5281,3,0.7363751332624633,1,5281,0-19-2374,2019-08-29T19:47:18.970152Z
9,furniture,1781,1,0.9360574937937635,1,1781,0-19-2375,2019-08-29T19:47:18.970168Z
36,business,3152,4,0.7741661984674604,1,3152,0-19-2376,2019-08-29T19:47:18.970195Z
4,furniture,250,3,0.8882175598475814,1,250,0-19-2377,2019-08-29T19:47:18.970214Z
4,car_used,2644,1,0.9025761480267009,1,2644,0-19-2378,2019-08-29T19:47:18.970241Z
17,radio_tv,250,3,0.8732540744697218,1,250,0-19-2379,2019-08-29T19:47:18.970257Z
23,furniture,250,2,0.9338693637803924,1,250,0-19-2380,2019-08-29T19:47:18.970273Z
39,appliances,8761,3,0.38820890134689706,0,0,0-19-2381,2019-08-29T19:47:18.970288Z
29,vacation,3282,4,0.2476535665779394,0,0,0-19-2382,2019-08-29T19:47:18.970305Z
16,furniture,2112,3,0.7872251902113039,1,2112,0-19-2383,2019-08-29T19:47:18.970320Z
23,retraining,1739,2,0.6891577119068886,1,1739,0-19-2384,2019-08-29T19:47:18.970336Z
34,appliances,6725,4,0.2335511761416175,0,0,0-19-2385,2019-08-29T19:47:18.970351Z
30,business,4765,4,0.6321926652361097,1,4765,0-19-2386,2019-08-29T19:47:18.970367Z
17,vacation,1970,3,0.8603221795140182,1,1970,0-19-2387,2019-08-29T19:47:18.970384Z
17,car_new,2050,2,0.9121866757049995,1,2050,0-19-2388,2019-08-29T19:47:18.970401Z
13,car_new,3967,3,0.8688761056701144,1,3967,0-19-2389,2019-08-29T19:47:18.970416Z
7,repairs,3801,3,0.7727521879931671,1,3801,0-19-2390,2019-08-29T19:47:18.970434Z
23,radio_tv,1908,2,0.7268435489440759,1,1908,0-19-2391,2019-08-29T19:47:18.970452Z
13,car_used,3315,3,0.9230245884534094,1,3315,0-19-2392,2019-08-29T19:47:18.970469Z
35,business,7798,4,0.5159315508050658,1,7798,0-19-2393,2019-08-29T19:47:18.970486Z
15,car_new,4623,4,0.5152844611536718,1,4623,0-19-2394,2019-08-29T19:47:18.970502Z
5,vacation,1854,2,0.7832106169874551,1,1854,0-19-2395,2019-08-29T19:47:18.970518Z
31,radio_tv,6423,3,0.3841915940611843,0,0,0-19-2396,2019-08-29T19:47:18.970534Z
13,car_used,3689,2,0.7756311477541541,1,3689,0-19-2397,2019-08-29T19:47:18.970549Z
35,car_used,250,1,0.8027574213804431,1,250,0-19-2398,2019-08-29T19:47:18.970565Z
22,radio_tv,1131,2,0.7011608031595487,1,1131,0-19-2399,2019-08-29T19:47:18.970579Z
15,car_new,3012,2,0.9081286718559266,1,3012,0-20-2400,2019-08-29T20:47:18.970604Z
34,vacation,3700,4,0.5064305063196877,1,3700,0-20-2401,2019-08-29T20:47:18.970621Z
14,repairs,2092,1,0.9175838559968561,1,2092,0-20-2402,2019-08-29T20:47:18.970637Z
32,business,2984,4,0.7773080253848256,1,2984,0-20-2403,2019-08-29T20:47:18.970657Z
17,car_new,2154,2,0.7320976528672479,1,2154,0-20-2404,2019-08-29T20:47:18.970675Z
16,furniture,2241,3,0.7198408683458033,1,2241,0-20-2405,2019-08-29T20:47:18.970691Z
25,furniture,5371,4,0.2886682266413462,0,0,0-20-2406,2019-08-29T20:47:18.970708Z
18,radio_tv,250,1,0.9472125394551689,1,250,0-20-2407,2019-08-29T20:47:18.970724Z
36,appliances,7315,5,0.21909014023605314,0,0,0-20-2408,2019-08-29T20:47:18.970740Z
14,car_new,3531,3,0.6818261676235827,1,3531,0-20-2409,2019-08-29T20:47:18.970756Z
5,car_new,250,1,0.9529584159132559,1,250,0-20-2410,2019-08-29T20:47:18.970772Z
35,appliances,7842,3,0.5484899769754299,1,7842,0-20-2411,2019-08-29T20:47:18.970789Z
24,retraining,3947,4,0.7339101045893572,1,3947,0-20-2412,2019-08-29T20:47:18.970809Z
35,repairs,4934,3,0.3629582980841898,0,0,0-20-2413,2019-08-29T20:47:18.970826Z
14,furniture,1074,3,0.8016332510115391,1,1074,0-20-2414,2019-08-29T20:47:18.970844Z
27,furniture,2202,4,0.5093748003717918,1,2202,0-20-2415,2019-08-29T20:47:18.970861Z
31,repairs,4681,3,0.3580258472984734,0,0,0-20-2416,2019-08-29T20:47:18.970880Z
13,furniture,250,3,0.9064745831419524,1,250,0-20-2417,2019-08-29T20:47:18.970898Z
4,car_new,1711,2,0.9385318064925396,1,1711,0-20-2418,2019-08-29T20:47:18.970914Z
4,car_new,1711,2,0.9216257137087236,1,1711,0-20-2419,2019-08-29T20:47:18.970930Z
45,education,7616,5,0.07251613327258331,0,0,0-20-2420,2019-08-29T20:47:18.970947Z
24,car_used,6415,3,0.6309055181527435,1,6415,0-20-2421,2019-08-29T20:47:18.970963Z
24,car_used,5037,4,0.3375863529138649,0,0,0-20-2422,2019-08-29T20:47:18.970979Z
14,car_used,1144,2,0.9337591926700243,1,1144,0-20-2423,2019-08-29T20:47:18.970994Z
4,car_new,250,1,0.9800331274776278,1,250,0-20-2424,2019-08-29T20:47:18.971009Z
26,furniture,3549,3,0.2595709289201816,0,0,0-20-2425,2019-08-29T20:47:18.971026Z
42,furniture,5606,4,0.3601411312922391,0,0,0-20-2426,2019-08-29T20:47:18.971043Z
14,vacation,678,3,0.7611925046477247,1,678,0-20-2427,2019-08-29T20:47:18.971060Z
36,business,3631,4,0.5658949062115707,1,3631,0-20-2428,2019-08-29T20:47:18.971076Z
9,car_new,250,2,0.9564776479056759,1,250,0-20-2429,2019-08-29T20:47:18.971094Z
4,car_new,365,2,0.9576190057605791,1,365,0-20-2430,2019-08-29T20:47:18.971111Z
30,furniture,5025,4,0.45031173728185114,0,0,0-20-2431,2019-08-29T20:47:18.971127Z
33,furniture,7086,5,0.07976059914481752,0,0,0-20-2432,2019-08-29T20:47:18.971144Z
17,car_used,3984,3,0.7909572048319298,1,3984,0-20-2433,2019-08-29T20:47:18.971160Z
4,car_new,3840,3,0.9686245733161764,1,3840,0-20-2434,2019-08-29T20:47:18.971178Z
25,car_used,6092,4,0.7259149099827502,1,6092,0-20-2435,2019-08-29T20:47:18.971195Z
46,appliances,5644,4,0.3637260206684983,0,0,0-20-2436,2019-08-29T20:47:18.971211Z
7,vacation,250,3,0.9133168395989617,1,250,0-20-2437,2019-08-29T20:47:18.971226Z
20,furniture,1333,2,0.6765272309370937,1,1333,0-20-2438,2019-08-29T20:47:18.971243Z
17,furniture,4570,4,0.4967456914206426,0,0,0-20-2439,2019-08-29T20:47:18.971258Z
23,radio_tv,4104,2,0.6611372088621509,1,4104,0-20-2440,2019-08-29T20:47:18.971275Z
35,business,4826,3,0.641541502325194,1,4826,0-20-2441,2019-08-29T20:47:18.971292Z
28,radio_tv,6029,3,0.6240457406564165,1,6029,0-20-2442,2019-08-29T20:47:18.971309Z
25,retraining,2705,3,0.9141059647269172,1,2705,0-20-2443,2019-08-29T20:47:18.971326Z
37,appliances,5126,4,0.5093516285092843,1,5126,0-20-2444,2019-08-29T20:47:18.971344Z
14,car_used,3601,3,0.9148506533795627,1,3601,0-20-2445,2019-08-29T20:47:18.971360Z
21,radio_tv,6826,4,0.5849450288900755,1,6826,0-20-2446,2019-08-29T20:47:18.971377Z
16,radio_tv,1733,3,0.5973263219166612,1,1733,0-20-2447,2019-08-29T20:47:18.971393Z
12,car_used,3389,2,0.845808130335978,1,3389,0-20-2448,2019-08-29T20:47:18.971409Z
27,furniture,1820,3,0.6905528673254792,1,1820,0-20-2449,2019-08-29T20:47:18.971425Z
19,radio_tv,472,1,0.9233536397572115,1,472,0-20-2450,2019-08-29T20:47:18.971441Z
20,repairs,5238,4,0.5350540047513553,1,5238,0-20-2451,2019-08-29T20:47:18.971456Z
24,car_used,4793,3,0.5568479070260377,1,4793,0-20-2452,2019-08-29T20:47:18.971473Z
13,vacation,2096,3,0.8694247288027599,1,2096,0-20-2453,2019-08-29T20:47:18.971490Z
31,furniture,7782,4,0.1764229654234806,0,0,0-20-2454,2019-08-29T20:47:18.971507Z
28,car_used,3542,4,0.6161590540966609,1,3542,0-20-2455,2019-08-29T20:47:18.971526Z
4,car_new,250,1,0.9561842223648688,1,250,0-20-2456,2019-08-29T20:47:18.971543Z
27,radio_tv,4880,3,0.5782486580772938,1,4880,0-20-2457,2019-08-29T20:47:18.971559Z
47,radio_tv,7388,4,0.4024208969685369,0,0,0-20-2458,2019-08-29T20:47:18.971575Z
37,other,6991,4,0.12254699916627461,0,0,0-20-2459,2019-08-29T20:47:18.971592Z
22,car_new,592,1,0.881029298462142,1,592,0-20-2460,2019-08-29T20:47:18.971616Z
33,appliances,8028,5,0.1866335211055804,0,0,0-20-2461,2019-08-29T20:47:18.971631Z
20,radio_tv,3424,2,0.771352678119954,1,3424,0-20-2462,2019-08-29T20:47:18.971649Z
21,radio_tv,2085,3,0.8179901755689449,1,2085,0-20-2463,2019-08-29T20:47:18.971665Z
4,car_new,250,1,0.9753229544905558,1,250,0-20-2464,2019-08-29T20:47:18.971681Z
28,car_used,1038,3,0.6331858443259691,1,1038,0-20-2465,2019-08-29T20:47:18.971697Z
27,appliances,5893,5,0.31468713378952373,0,0,0-20-2466,2019-08-29T20:47:18.971712Z
30,radio_tv,982,4,0.668359142304554,1,982,0-20-2467,2019-08-29T20:47:18.971727Z
25,repairs,7584,4,0.684786588638047,1,7584,0-20-2468,2019-08-29T20:47:18.971743Z
4,car_new,250,1,0.9410024076645616,1,250,0-20-2469,2019-08-29T20:47:18.971758Z
4,car_new,250,1,0.9832589339292408,1,250,0-20-2470,2019-08-29T20:47:18.971773Z
4,car_new,250,1,0.9564776479056759,1,250,0-20-2471,2019-08-29T20:47:18.971790Z
17,furniture,3368,3,0.6941339741065944,1,3368,0-20-2472,2019-08-29T20:47:18.971804Z
17,car_used,2102,3,0.8216014384769073,1,2102,0-20-2473,2019-08-29T20:47:18.971820Z
30,radio_tv,9647,5,0.07297913170619925,0,0,0-20-2474,2019-08-29T20:47:18.971835Z
19,car_used,3530,2,0.8714372122231625,1,3530,0-20-2475,2019-08-29T20:47:18.971849Z
8,car_new,3460,2,0.5569042594346155,1,3460,0-20-2476,2019-08-29T20:47:18.971863Z
26,car_new,250,2,0.7696973058124563,1,250,0-20-2477,2019-08-29T20:47:18.971878Z
12,car_used,3355,3,0.89025445966495,1,3355,0-20-2478,2019-08-29T20:47:18.971894Z
28,furniture,2875,3,0.7436331352653173,1,2875,0-20-2479,2019-08-29T20:47:18.971910Z
4,car_used,250,1,0.9842413066763195,1,250,0-20-2480,2019-08-29T20:47:18.971926Z
28,car_used,5977,3,0.36052266268645006,0,0,0-20-2481,2019-08-29T20:47:18.971942Z
8,furniture,2160,2,0.9210747910743379,1,2160,0-20-2482,2019-08-29T20:47:18.971958Z
21,furniture,7148,3,0.6386805843063804,1,7148,0-20-2483,2019-08-29T20:47:18.971974Z
35,furniture,6438,4,0.41167624412652853,0,0,0-20-2484,2019-08-29T20:47:18.971990Z
27,appliances,1801,3,0.7026062162960908,1,1801,0-20-2485,2019-08-29T20:47:18.972005Z
14,furniture,250,3,0.9211966421353927,1,250,0-20-2486,2019-08-29T20:47:18.972019Z
31,repairs,4427,4,0.0796042558779473,0,0,0-20-2487,2019-08-29T20:47:18.972034Z
29,furniture,4897,2,0.7358833685067055,1,4897,0-20-2488,2019-08-29T20:47:18.972048Z
