LoanDuration,LoanPurpose,LoanAmount,InstallmentPercent,AcceptedPercent,Accepted,AmountGranted,transaction_id,timestamp
34,appliances,4957,4,0.7643644887549669,1,4957,1-18-2177,2019-08-30T18:47:19.154110Z
25,radio_tv,3818,2,0.6371958571484481,1,3818,1-18-2178,2019-08-30T18:47:19.154126Z
19,radio_tv,3044,3,0.6625721889743919,1,3044,1-18-2179,2019-08-30T18:47:19.154142Z
27,car_new,1815,2,0.715110570315266,1,1815,1-18-2180,2019-08-30T18:47:19.154158Z
27,retraining,250,1,0.8373934453343896,1,250,1-18-2181,2019-08-30T18:47:19.154173Z
12,car_used,264,2,0.9810155002247065,1,264,1-18-2182,2019-08-30T18:47:19.154189Z
38,furniture,2403,3,0.5689274333447314,1,2403,1-18-2183,2019-08-30T18:47:19.154204Z
13,appliances,250,2,0.8173562587092322,1,250,1-18-2184,2019-08-30T18:47:19.154219Z
39,furniture,5457,3,0.5095376203281222,1,5457,1-18-2185,2019-08-30T18:47:19.154235Z
23,retraining,2964,2,0.8693891585945976,1,2964,1-18-2186,2019-08-30T18:47:19.154251Z
4,furniture,250,1,0.8366145776437814,1,250,1-18-2187,2019-08-30T18:47:19.154267Z
40,retraining,7846,4,0.13962297915667538,0,0,1-18-2188,2019-08-30T18:47:19.154283Z
21,radio_tv,5852,4,0.6074961843996567,1,5852,1-18-2189,2019-08-30T18:47:19.154298Z
23,appliances,3706,4,0.6389016569010636,1,3706,1-18-2190,2019-08-30T18:47:19.154314Z
9,car_new,2524,2,0.9125930649818447,1,2524,1-18-2191,2019-08-30T18:47:19.154329Z
35,vacation,956,4,0.5530774911660874,1,956,1-18-2192,2019-08-30T18:47:19.154344Z
16,car_new,1149,3,0.7596031530926621,1,1149,1-18-2193,2019-08-30T18:47:19.154360Z
22,furniture,1563,3,0.7262610270756261,1,1563,1-18-2194,2019-08-30T18:47:19.154376Z
16,furniture,3073,2,0.8703757660882372,1,3073,1-18-2195,2019-08-30T18:47:19.154392Z
23,radio_tv,1060,2,0.7793653400638234,1,1060,1-18-2196,2019-08-30T18:47:19.154408Z
10,car_used,250,1,0.8919860815611642,1,250,1-18-2197,2019-08-30T18:47:19.154424Z
42,repairs,6617,5,0.07251613327258331,0,0,1-18-2198,2019-08-30T18:47:19.154440Z
16,car_used,3831,2,0.7905264741081096,1,3831,1-18-2199,2019-08-30T18:47:19.154455Z
33,furniture,5315,3,0.5442586842592546,1,5315,1-18-2200,2019-08-30T18:47:19.154471Z
4,car_new,1605,2,0.8701019089682032,1,1605,1-18-2201,2019-08-30T18:47:19.154489Z
15,furniture,250,2,0.8758703061615842,1,250,1-18-2202,2019-08-30T18:47:19.154505Z
6,car_new,250,1,0.9372282018092866,1,250,1-18-2203,2019-08-30T18:47:19.154522Z
13,car_new,4070,2,0.7632797597191535,1,4070,1-18-2204,2019-08-30T18:47:19.154539Z
6,car_used,763,1,0.9810155002247065,1,763,1-18-2205,2019-08-30T18:47:19.154555Z
8,car_new,1608,2,0.9282654051618261,1,1608,1-18-2206,2019-08-30T18:47:19.154571Z
31,appliances,4570,3,0.7120115205348226,1,4570,1-18-2207,2019-08-30T18:47:19.154587Z
11,furniture,2077,3,0.9187931390727211,1,2077,1-18-2208,2019-08-30T18:47:19.154604Z
29,repairs,7074,4,0.07710728595935352,0,0,1-18-2209,2019-08-30T18:47:19.154621Z
32,furniture,5460,4,0.6060564263769098,1,5460,1-18-2210,2019-08-30T18:47:19.154637Z
5,appliances,250,3,0.9065375761694519,1,250,1-18-2211,2019-08-30T18:47:19.154653Z
41,radio_tv,6474,4,0.12618082640927347,0,0,1-18-2212,2019-08-30T18:47:19.154669Z
36,vacation,7694,5,0.2847687711354075,0,0,1-18-2213,2019-08-30T18:47:19.154685Z
8,furniture,2842,3,0.925334006608926,1,2842,1-18-2214,2019-08-30T18:47:19.154700Z
17,car_new,3879,3,0.6791321028951943,1,3879,1-18-2215,2019-08-30T18:47:19.154716Z
4,car_new,1216,2,0.7991018141036956,1,1216,1-18-2216,2019-08-30T18:47:19.154732Z
31,car_used,5661,3,0.46168200653430247,0,0,1-18-2217,2019-08-30T18:47:19.154748Z
29,appliances,6103,3,0.2984192150838812,0,0,1-18-2218,2019-08-30T18:47:19.154764Z
25,radio_tv,5137,3,0.5893891122432254,1,5137,1-18-2219,2019-08-30T18:47:19.154781Z
19,car_used,250,1,0.8718307411584287,1,250,1-18-2220,2019-08-30T18:47:19.154796Z
42,vacation,7686,4,0.11794829534139724,0,0,1-18-2221,2019-08-30T18:47:19.154811Z
34,appliances,5422,5,0.3130790583582642,0,0,1-18-2222,2019-08-30T18:47:19.154826Z
8,furniture,3905,3,0.8939218706735268,1,3905,1-18-2223,2019-08-30T18:47:19.154841Z
22,radio_tv,3855,4,0.37731105543420346,0,0,1-18-2224,2019-08-30T18:47:19.154858Z
41,radio_tv,7171,4,0.22621117778233132,0,0,1-18-2225,2019-08-30T18:47:19.154875Z
12,appliances,2148,3,0.9257504529999131,1,2148,1-18-2226,2019-08-30T18:47:19.154892Z
27,radio_tv,8317,4,0.22228376348788492,0,0,1-18-2227,2019-08-30T18:47:19.154908Z
22,furniture,250,1,0.886854424173303,1,250,1-18-2228,2019-08-30T18:47:19.154922Z
24,car_new,250,2,0.9402459279997675,1,250,1-18-2229,2019-08-30T18:47:19.154937Z
26,radio_tv,5563,4,0.23159057019724197,0,0,1-18-2230,2019-08-30T18:47:19.154953Z
49,furniture,2461,4,0.6259165401999902,1,2461,1-18-2231,2019-08-30T18:47:19.154970Z
33,appliances,5009,4,0.48439361830414834,0,0,1-18-2232,2019-08-30T18:47:19.154986Z
24,car_used,5013,3,0.5560147542000494,1,5013,1-18-2233,2019-08-30T18:47:19.155001Z
4,car_new,250,2,0.9817869466967226,1,250,1-18-2234,2019-08-30T18:47:19.155027Z
4,car_new,250,1,0.9832589339292408,1,250,1-18-2235,2019-08-30T18:47:19.155043Z
17,repairs,4339,3,0.7625550998996109,1,4339,1-18-2236,2019-08-30T18:47:19.155070Z
38,repairs,4109,5,0.5639062667632941,1,4109,1-18-2237,2019-08-30T18:47:19.155086Z
8,car_new,250,2,0.9374473684030485,1,250,1-18-2238,2019-08-30T18:47:19.155102Z
25,business,3037,4,0.6247115518035529,1,3037,1-18-2239,2019-08-30T18:47:19.155118Z
42,vacation,6554,4,0.08198282136703974,0,0,1-18-2240,2019-08-30T18:47:19.155134Z
36,furniture,6279,4,0.3273323885273355,0,0,1-18-2241,2019-08-30T18:47:19.155149Z
33,furniture,5674,3,0.41992292462876585,0,0,1-18-2242,2019-08-30T18:47:19.155164Z
16,car_new,2467,3,0.7051509205820816,1,2467,1-18-2243,2019-08-30T18:47:19.155190Z
8,car_used,3925,2,0.7108757775216196,1,3925,1-18-2244,2019-08-30T18:47:19.155206Z
19,repairs,1822,4,0.7512538715883964,1,1822,1-18-2245,2019-08-30T18:47:19.155221Z
27,car_new,250,3,0.8789420670306178,1,250,1-18-2246,2019-08-30T18:47:19.155247Z
18,car_new,3454,2,0.7850917775171137,1,3454,1-18-2247,2019-08-30T18:47:19.155273Z
15,furniture,2811,2,0.8528881600603071,1,2811,1-18-2248,2019-08-30T18:47:19.155288Z
12,furniture,5743,4,0.7626815221793877,1,5743,1-18-2249,2019-08-30T18:47:19.155304Z
17,car_new,250,1,0.8251178712382767,1,250,1-18-2250,2019-08-30T18:47:19.155319Z
25,car_used,3743,4,0.5160344330527425,1,3743,1-18-2251,2019-08-30T18:47:19.155345Z
4,car_new,250,2,0.8255024843643325,1,250,1-18-2252,2019-08-30T18:47:19.155371Z
10,car_new,250,2,0.9470936997140018,1,250,1-18-2253,2019-08-30T18:47:19.155387Z
25,appliances,6292,4,0.3330999814729854,0,0,1-18-2254,2019-08-30T18:47:19.155412Z
28,business,3589,4,0.517393319441517,1,3589,1-18-2255,2019-08-30T18:47:19.155428Z
4,car_used,250,1,0.9573947615016385,1,250,1-18-2256,2019-08-30T18:47:19.155443Z
27,appliances,6905,4,0.5486578369973102,1,6905,1-18-2257,2019-08-30T18:47:19.155458Z
25,car_used,1773,4,0.4322082138286967,0,0,1-18-2258,2019-08-30T18:47:19.155473Z
14,car_new,250,1,0.9354491126285137,1,250,1-18-2259,2019-08-30T18:47:19.155488Z
11,furniture,3203,2,0.713334451923861,1,3203,1-18-2260,2019-08-30T18:47:19.155503Z
9,furniture,1781,1,0.9360574937937635,1,1781,1-18-2261,2019-08-30T18:47:19.155518Z
11,car_used,4025,2,0.793960461127904,1,4025,1-18-2262,2019-08-30T18:47:19.155533Z
22,appliances,3964,4,0.30408283734378266,0,0,1-18-2263,2019-08-30T18:47:19.155548Z
31,furniture,5205,3,0.6332735323466636,1,5205,1-18-2264,2019-08-30T18:47:19.155563Z
26,appliances,2618,3,0.5392488584979237,1,2618,1-18-2265,2019-08-30T18:47:19.155578Z
4,car_new,250,1,0.9832589339292408,1,250,1-18-2266,2019-08-30T18:47:19.155593Z
27,appliances,3303,4,0.7335240929023114,1,3303,1-18-2267,2019-08-30T18:47:19.155608Z
4,car_new,2862,2,0.96360229022567,1,2862,1-18-2268,2019-08-30T18:47:19.155624Z
21,radio_tv,4660,3,0.6949471516270377,1,4660,1-18-2269,2019-08-30T18:47:19.155639Z
26,radio_tv,1710,3,0.6720525639005622,1,1710,1-18-2270,2019-08-30T18:47:19.155655Z
8,car_new,1821,2,0.8146619280564934,1,1821,1-18-2271,2019-08-30T18:47:19.155670Z
20,car_new,250,1,0.9661235514016431,1,250,1-18-2272,2019-08-30T18:47:19.155686Z
25,radio_tv,6744,5,0.37579591019856007,0,0,1-18-2273,2019-08-30T18:47:19.155700Z
28,appliances,7988,4,0.311222118157733,0,0,1-18-2274,2019-08-30T18:47:19.155715Z
25,furniture,4665,4,0.22920617417719713,0,0,1-18-2275,2019-08-30T18:47:19.155730Z
8,appliances,250,1,0.872462113690996,1,250,1-18-2276,2019-08-30T18:47:19.155745Z
16,furniture,250,2,0.8758703061615842,1,250,1-18-2277,2019-08-30T18:47:19.155760Z
4,radio_tv,2478,2,0.9639555937075347,1,2478,1-18-2278,2019-08-30T18:47:19.155775Z
9,car_new,1455,2,0.8723404780675119,1,1455,1-18-2279,2019-08-30T18:47:19.155791Z
22,car_new,6544,4,0.7147740934476842,1,6544,1-19-2280,2019-08-30T19:47:19.155806Z
15,car_new,1530,3,0.7403459681480588,1,1530,1-19-2281,2019-08-30T19:47:19.155821Z
39,radio_tv,2606,3,0.758150144828836,1,2606,1-19-2282,2019-08-30T19:47:19.155839Z
20,radio_tv,2693,2,0.8125011583651892,1,2693,1-19-2283,2019-08-30T19:47:19.155855Z
29,furniture,2440,3,0.6528816057259871,1,2440,1-19-2284,2019-08-30T19:47:19.155871Z
23,radio_tv,1060,2,0.7793653400638234,1,1060,1-19-2285,2019-08-30T19:47:19.155887Z
16,car_used,2730,3,0.7062463388060721,1,2730,1-19-2286,2019-08-30T19:47:19.155902Z
17,car_new,3879,3,0.6791321028951943,1,3879,1-19-2287,2019-08-30T19:47:19.155917Z
21,radio_tv,5386,2,0.7523569994432578,1,5386,1-19-2288,2019-08-30T19:47:19.155933Z
17,car_used,3715,2,0.756553700592586,1,3715,1-19-2289,2019-08-30T19:47:19.155948Z
30,car_used,4420,3,0.5864718575571963,1,4420,1-19-2290,2019-08-30T19:47:19.155964Z
12,furniture,1851,3,0.9647660535978796,1,1851,1-19-2291,2019-08-30T19:47:19.155980Z
10,car_new,250,1,0.9479604131026393,1,250,1-19-2292,2019-08-30T19:47:19.155996Z
20,radio_tv,5148,4,0.5474650037190729,1,5148,1-19-2293,2019-08-30T19:47:19.156012Z
4,repairs,250,1,0.9842413066763195,1,250,1-19-2294,2019-08-30T19:47:19.156028Z
8,car_new,250,2,0.9390216130500846,1,250,1-19-2295,2019-08-30T19:47:19.156044Z
22,radio_tv,250,2,0.8182646821228191,1,250,1-19-2296,2019-08-30T19:47:19.156059Z
42,vacation,6554,4,0.08198282136703974,0,0,1-19-2297,2019-08-30T19:47:19.156074Z
31,repairs,5548,4,0.5434414096495711,1,5548,1-19-2298,2019-08-30T19:47:19.156090Z
24,car_used,4311,2,0.4951882450323889,0,0,1-19-2299,2019-08-30T19:47:19.156106Z
4,car_new,250,1,0.9832589339292408,1,250,1-19-2300,2019-08-30T19:47:19.156122Z
26,car_used,5211,5,0.3327426784946354,0,0,1-19-2301,2019-08-30T19:47:19.156137Z
26,furniture,5092,3,0.3735562288544223,0,0,1-19-2302,2019-08-30T19:47:19.156152Z
15,radio_tv,3576,3,0.8062458033461428,1,3576,1-19-2303,2019-08-30T19:47:19.156167Z
4,car_new,250,1,0.9800331274776278,1,250,1-19-2304,2019-08-30T19:47:19.156183Z
24,radio_tv,6438,3,0.5977992418674596,1,6438,1-19-2305,2019-08-30T19:47:19.156198Z
14,car_new,3996,3,0.7820733636189862,1,3996,1-19-2306,2019-08-30T19:47:19.156213Z
27,radio_tv,3411,3,0.7905633520205632,1,3411,1-19-2307,2019-08-30T19:47:19.156228Z
41,furniture,250,3,0.8660682895297128,1,250,1-19-2308,2019-08-30T19:47:19.156244Z
13,retraining,250,2,0.8177704012067376,1,250,1-19-2309,2019-08-30T19:47:19.156260Z
4,radio_tv,405,2,0.96271258843705,1,405,1-19-2310,2019-08-30T19:47:19.156276Z
22,furniture,2634,3,0.4349289601933168,0,0,1-19-2311,2019-08-30T19:47:19.156291Z
30,retraining,2668,2,0.8266964351902683,1,2668,1-19-2312,2019-08-30T19:47:19.156307Z
4,car_new,250,1,0.9564776479056759,1,250,1-19-2313,2019-08-30T19:47:19.156323Z
25,education,2228,3,0.6770021071831264,1,2228,1-19-2314,2019-08-30T19:47:19.156338Z
22,furniture,4428,3,0.7478615636051807,1,4428,1-19-2315,2019-08-30T19:47:19.156355Z
33,radio_tv,5894,4,0.529735802628392,1,5894,1-19-2316,2019-08-30T19:47:19.156370Z
4,education,2439,2,0.9094824610288808,1,2439,1-19-2317,2019-08-30T19:47:19.156386Z
46,appliances,3924,3,0.7845877482845158,1,3924,1-19-2318,2019-08-30T19:47:19.156401Z
21,car_used,2716,2,0.7754884132743283,1,2716,1-19-2319,2019-08-30T19:47:19.156416Z
17,car_used,1052,2,0.9607911194218659,1,1052,1-19-2320,2019-08-30T19:47:19.156432Z
29,appliances,6599,5,0.4791886820280241,0,0,1-19-2321,2019-08-30T19:47:19.156448Z
43,appliances,3400,4,0.39027431923969524,0,0,1-19-2322,2019-08-30T19:47:19.156464Z
30,business,2883,4,0.7035393488252528,1,2883,1-19-2323,2019-08-30T19:47:19.156480Z
19,furniture,1722,2,0.9492933501312031,1,1722,1-19-2324,2019-08-30T19:47:19.156496Z
37,radio_tv,4532,4,0.546857532684869,1,4532,1-19-2325,2019-08-30T19:47:19.156511Z
10,furniture,3176,2,0.933665447764405,1,3176,1-19-2326,2019-08-30T19:47:19.156526Z
4,car_new,737,2,0.9800331274776278,1,737,1-19-2327,2019-08-30T19:47:19.156542Z
38,other,9717,4,0.1444457947856054,0,0,1-19-2328,2019-08-30T19:47:19.156559Z
54,education,5607,4,0.5771390263166526,1,5607,1-19-2329,2019-08-30T19:47:19.156576Z
14,car_used,4162,2,0.8020657053357318,1,4162,1-19-2330,2019-08-30T19:47:19.156592Z
34,vacation,6981,5,0.21762342567666612,0,0,1-19-2331,2019-08-30T19:47:19.156607Z
12,furniture,250,1,0.9352039346985143,1,250,1-19-2332,2019-08-30T19:47:19.156622Z
35,radio_tv,6461,4,0.1764229654234806,0,0,1-19-2333,2019-08-30T19:47:19.156637Z
11,car_new,2083,2,0.9042044116394866,1,2083,1-19-2334,2019-08-30T19:47:19.156653Z
4,car_new,695,3,0.8590041751474405,1,695,1-19-2335,2019-08-30T19:47:19.156668Z
26,business,6693,4,0.6167090977759925,1,6693,1-19-2336,2019-08-30T19:47:19.156683Z
10,car_new,250,1,0.9749541125136906,1,250,1-19-2337,2019-08-30T19:47:19.156698Z
4,car_new,250,2,0.9404540082608994,1,250,1-19-2338,2019-08-30T19:47:19.156713Z
11,car_new,1525,2,0.9185507888067255,1,1525,1-19-2339,2019-08-30T19:47:19.156728Z
23,car_used,4713,3,0.7423066396793067,1,4713,1-19-2340,2019-08-30T19:47:19.156743Z
28,car_used,4523,3,0.6148837781726566,1,4523,1-19-2341,2019-08-30T19:47:19.156759Z
32,car_used,6881,4,0.2572799879925863,0,0,1-19-2342,2019-08-30T19:47:19.156774Z
12,car_new,250,1,0.964217721935419,1,250,1-19-2343,2019-08-30T19:47:19.156789Z
39,repairs,7691,5,0.07251613327258331,0,0,1-19-2344,2019-08-30T19:47:19.156804Z
16,vacation,2727,3,0.8842646549771261,1,2727,1-19-2345,2019-08-30T19:47:19.156819Z
34,appliances,4153,2,0.6727313371117788,1,4153,1-19-2346,2019-08-30T19:47:19.156834Z
22,vacation,2627,3,0.7908893881697414,1,2627,1-19-2347,2019-08-30T19:47:19.156851Z
14,car_new,2130,2,0.7652073674878662,1,2130,1-19-2348,2019-08-30T19:47:19.156866Z
30,repairs,3888,4,0.7694165556950983,1,3888,1-19-2349,2019-08-30T19:47:19.156881Z
9,car_new,250,2,0.9564776479056759,1,250,1-19-2350,2019-08-30T19:47:19.156896Z
20,furniture,250,1,0.7704124957925522,1,250,1-19-2351,2019-08-30T19:47:19.156912Z
38,appliances,6313,4,0.18568932925765463,0,0,1-19-2352,2019-08-30T19:47:19.156927Z
32,car_used,3862,2,0.8351219210925243,1,3862,1-19-2353,2019-08-30T19:47:19.156942Z
4,car_new,250,2,0.9832589339292408,1,250,1-19-2354,2019-08-30T19:47:19.156958Z
31,repairs,4681,3,0.3580258472984734,0,0,1-19-2355,2019-08-30T19:47:19.156974Z
19,car_new,1796,3,0.946623726841224,1,1796,1-19-2356,2019-08-30T19:47:19.157001Z
28,car_used,3942,4,0.5460975256425884,1,3942,1-19-2357,2019-08-30T19:47:19.157017Z
25,education,6921,4,0.28074164893180975,0,0,1-19-2358,2019-08-30T19:47:19.157033Z
19,furniture,1235,3,0.6967964431592149,1,1235,1-19-2359,2019-08-30T19:47:19.157050Z
27,furniture,5301,3,0.2650528737504282,0,0,1-19-2360,2019-08-30T19:47:19.157076Z
21,education,600,3,0.8278507313072752,1,600,1-19-2361,2019-08-30T19:47:19.157092Z
5,furniture,1654,3,0.8931825395610238,1,1654,1-19-2362,2019-08-30T19:47:19.157107Z
39,business,5860,3,0.6461778850175246,1,5860,1-19-2363,2019-08-30T19:47:19.157122Z
22,car_used,1254,2,0.8540002456909914,1,1254,1-19-2364,2019-08-30T19:47:19.157137Z
16,furniture,4722,3,0.6450498643961383,1,4722,1-19-2365,2019-08-30T19:47:19.157152Z
19,furniture,624,2,0.6793715916564078,1,624,1-19-2366,2019-08-30T19:47:19.157167Z
9,car_new,1032,3,0.6461632944038149,1,1032,1-19-2367,2019-08-30T19:47:19.157183Z
25,radio_tv,3420,2,0.4447982849456172,0,0,1-19-2368,2019-08-30T19:47:19.157198Z
24,repairs,1766,2,0.7444675510579291,1,1766,1-19-2369,2019-08-30T19:47:19.157213Z
10,car_new,762,1,0.9244059419190387,1,762,1-19-2370,2019-08-30T19:47:19.157228Z
40,furniture,11347,4,0.22826765793401252,0,0,1-19-2371,2019-08-30T19:47:19.157243Z
23,car_used,2750,4,0.38714075748839577,0,0,1-19-2372,2019-08-30T19:47:19.157258Z
23,car_used,250,2,0.8960538254168918,1,250,1-19-2373,2019-08-30T19:47:19.157274Z
33,appliances,6516,4,0.3921006391116921,0,0,1-19-2374,2019-08-30T19:47:19.157289Z
33,radio_tv,5894,4,0.529735802628392,1,5894,1-19-2375,2019-08-30T19:47:19.157303Z
4,car_new,779,2,0.9532014365155039,1,779,1-19-2376,2019-08-30T19:47:19.157319Z
23,business,3364,4,0.5616368000987427,1,3364,1-19-2377,2019-08-30T19:47:19.157334Z
42,furniture,5057,4,0.2538437243228028,0,0,1-19-2378,2019-08-30T19:47:19.157349Z
19,car_used,3530,2,0.8714372122231625,1,3530,1-19-2379,2019-08-30T19:47:19.157364Z
4,furniture,250,3,0.8882175598475814,1,250,1-19-2380,2019-08-30T19:47:19.157379Z
4,car_new,250,1,0.9753229544905558,1,250,1-19-2381,2019-08-30T19:47:19.157394Z
4,car_new,250,1,0.9832589339292408,1,250,1-19-2382,2019-08-30T19:47:19.157410Z
14,car_new,250,2,0.9581881647888558,1,250,1-19-2383,2019-08-30T19:47:19.157425Z
4,car_new,250,1,0.8646978667386254,1,250,1-19-2384,2019-08-30T19:47:19.157441Z
32,furniture,6563,4,0.3892134025244386,0,0,1-19-2385,2019-08-30T19:47:19.157456Z
12,car_used,2794,3,0.7284935588284449,1,2794,1-19-2386,2019-08-30T19:47:19.157471Z
24,retraining,2410,3,0.7723693494909087,1,2410,1-19-2387,2019-08-30T19:47:19.157486Z
24,radio_tv,250,3,0.8552582910937089,1,250,1-19-2388,2019-08-30T19:47:19.157500Z
41,radio_tv,7078,3,0.520044007092445,1,7078,1-19-2389,2019-08-30T19:47:19.157516Z
31,repairs,4427,4,0.0796042558779473,0,0,1-19-2390,2019-08-30T19:47:19.157531Z
13,furniture,250,2,0.9549425202193703,1,250,1-19-2391,2019-08-30T19:47:19.157546Z
21,radio_tv,3340,3,0.46400794094800324,0,0,1-19-2392,2019-08-30T19:47:19.157562Z
14,furniture,2175,2,0.8105777007726085,1,2175,1-19-2393,2019-08-30T19:47:19.157577Z
25,radio_tv,5900,3,0.6358431875955265,1,5900,1-19-2394,2019-08-30T19:47:19.157592Z
37,appliances,6954,4,0.1750874050552253,0,0,1-19-2395,2019-08-30T19:47:19.157607Z
30,repairs,8382,5,0.09518187546695739,0,0,1-19-2396,2019-08-30T19:47:19.157623Z
41,repairs,4569,5,0.3118585500723007,0,0,1-19-2397,2019-08-30T19:47:19.157638Z
4,car_used,250,1,0.9741826660416745,1,250,1-19-2398,2019-08-30T19:47:19.157653Z
10,car_used,2363,2,0.7993931397101465,1,2363,1-19-2399,2019-08-30T19:47:19.157668Z
52,education,8340,4,0.13962297915667538,0,0,1-20-2400,2019-08-30T20:47:19.157683Z
48,other,7083,5,0.07251613327258331,0,0,1-20-2401,2019-08-30T20:47:19.157697Z
6,car_new,250,1,0.9597912500962877,1,250,1-20-2402,2019-08-30T20:47:19.157712Z
32,furniture,4688,4,0.4067618814837778,0,0,1-20-2403,2019-08-30T20:47:19.157726Z
29,furniture,7061,3,0.5964501346397766,1,7061,1-20-2404,2019-08-30T20:47:19.157742Z
26,appliances,4984,3,0.38820479892443205,0,0,1-20-2405,2019-08-30T20:47:19.157757Z
14,furniture,3182,2,0.8859930706714151,1,3182,1-20-2406,2019-08-30T20:47:19.157772Z
8,car_new,250,1,0.9832589339292408,1,250,1-20-2407,2019-08-30T20:47:19.157786Z
26,vacation,6184,4,0.3342802952353704,0,0,1-20-2408,2019-08-30T20:47:19.157801Z
23,repairs,3355,4,0.5190635189314315,1,3355,1-20-2409,2019-08-30T20:47:19.157816Z
26,radio_tv,3346,4,0.6338867304297138,1,3346,1-20-2410,2019-08-30T20:47:19.157831Z
16,car_used,653,3,0.832788961864301,1,653,1-20-2411,2019-08-30T20:47:19.157846Z
10,car_new,1030,2,0.979069865613789,1,1030,1-20-2412,2019-08-30T20:47:19.157862Z
35,radio_tv,2231,3,0.38376594145470067,0,0,1-20-2413,2019-08-30T20:47:19.157877Z
27,car_used,6906,4,0.5311197914692333,1,6906,1-20-2414,2019-08-30T20:47:19.157891Z
28,other,5653,4,0.242284408474777,0,0,1-20-2415,2019-08-30T20:47:19.157906Z
12,car_used,1827,3,0.8100989787237534,1,1827,1-20-2416,2019-08-30T20:47:19.157921Z
17,car_used,250,2,0.8946429304367534,1,250,1-20-2417,2019-08-30T20:47:19.157936Z
17,car_used,2436,3,0.7529176450665962,1,2436,1-20-2418,2019-08-30T20:47:19.157951Z
43,appliances,7252,4,0.25738947861880596,0,0,1-20-2419,2019-08-30T20:47:19.157966Z
12,car_used,3563,2,0.9111985156090059,1,3563,1-20-2420,2019-08-30T20:47:19.157981Z
45,education,6607,5,0.11664009099497541,0,0,1-20-2421,2019-08-30T20:47:19.157995Z
25,radio_tv,5201,4,0.30327611227385287,0,0,1-20-2422,2019-08-30T20:47:19.158011Z
17,car_used,1842,3,0.821186353477021,1,1842,1-20-2423,2019-08-30T20:47:19.158026Z
20,radio_tv,1475,3,0.812108562105377,1,1475,1-20-2424,2019-08-30T20:47:19.158041Z
21,retraining,3167,3,0.5844357719620152,1,3167,1-20-2425,2019-08-30T20:47:19.158056Z
13,furniture,3180,4,0.6361051739617698,1,3180,1-20-2426,2019-08-30T20:47:19.158071Z
13,furniture,250,3,0.7828323757005295,1,250,1-20-2427,2019-08-30T20:47:19.158086Z
10,car_new,2328,2,0.8775077643207204,1,2328,1-20-2428,2019-08-30T20:47:19.158101Z
39,appliances,3054,3,0.5934401272545468,1,3054,1-20-2429,2019-08-30T20:47:19.158115Z
22,radio_tv,4744,3,0.7288417377990797,1,4744,1-20-2430,2019-08-30T20:47:19.158130Z
37,radio_tv,4967,3,0.5310900532107903,1,4967,1-20-2431,2019-08-30T20:47:19.158145Z
8,radio_tv,2359,2,0.8715934998933917,1,2359,1-20-2432,2019-08-30T20:47:19.158160Z
14,furniture,2334,3,0.8562453563724889,1,2334,1-20-2433,2019-08-30T20:47:19.158176Z
22,furniture,2765,4,0.660828850268317,1,2765,1-20-2434,2019-08-30T20:47:19.158191Z
33,radio_tv,7233,5,0.1085422779716702,0,0,1-20-2435,2019-08-30T20:47:19.158205Z
29,car_used,3664,3,0.6067468804654945,1,3664,1-20-2436,2019-08-30T20:47:19.158220Z
35,radio_tv,6461,4,0.1764229654234806,0,0,1-20-2437,2019-08-30T20:47:19.158235Z
11,radio_tv,1353,2,0.7641104864166158,1,1353,1-20-2438,2019-08-30T20:47:19.158250Z
9,furniture,2219,1,0.8579956133635637,1,2219,1-20-2439,2019-08-30T20:47:19.158266Z
48,other,7083,5,0.07251613327258331,0,0,1-20-2440,2019-08-30T20:47:19.158282Z
9,car_new,250,1,0.9342215619514356,1,250,1-20-2441,2019-08-30T20:47:19.158297Z
15,furniture,250,1,0.9549847284612069,1,250,1-20-2442,2019-08-30T20:47:19.158312Z
30,car_used,1731,4,0.3928918789489369,0,0,1-20-2443,2019-08-30T20:47:19.158328Z
4,car_used,1283,2,0.9687343127659324,1,1283,1-20-2444,2019-08-30T20:47:19.158344Z
30,car_used,4577,4,0.6251908869605807,1,4577,1-20-2445,2019-08-30T20:47:19.158359Z
26,radio_tv,6158,4,0.5402684355559021,1,6158,1-20-2446,2019-08-30T20:47:19.158375Z
32,education,6332,5,0.3782985229469536,0,0,1-20-2447,2019-08-30T20:47:19.158391Z
26,appliances,1751,2,0.7540974728627401,1,1751,1-20-2448,2019-08-30T20:47:19.158406Z
26,repairs,573,2,0.8762469283504304,1,573,1-20-2449,2019-08-30T20:47:19.158421Z
39,business,6676,4,0.5704488000270739,1,6676,1-20-2450,2019-08-30T20:47:19.158437Z
11,furniture,2016,1,0.8844528982238355,1,2016,1-20-2451,2019-08-30T20:47:19.158452Z
37,appliances,5358,2,0.6670355214770519,1,5358,1-20-2452,2019-08-30T20:47:19.158468Z
23,retraining,1739,2,0.6891577119068886,1,1739,1-20-2453,2019-08-30T20:47:19.158484Z
5,car_used,250,3,0.8156636640941983,1,250,1-20-2454,2019-08-30T20:47:19.158499Z
34,appliances,7968,5,0.41746920975537094,0,0,1-20-2455,2019-08-30T20:47:19.158514Z
4,car_new,250,1,0.9800331274776278,1,250,1-20-2456,2019-08-30T20:47:19.158530Z
29,appliances,5220,4,0.12356323321071613,0,0,1-20-2457,2019-08-30T20:47:19.158545Z
26,radio_tv,5346,4,0.6363182054673293,1,5346,1-20-2458,2019-08-30T20:47:19.158561Z
