LoanDuration,LoanPurpose,LoanAmount,InstallmentPercent,AcceptedPercent,Accepted,AmountGranted,transaction_id,timestamp
12,car_new,250,1,0.9651105790782761,1,250,3-18-2230,2019-09-01T18:47:19.875937Z
25,appliances,5846,4,0.30641431268745883,0,0,3-18-2231,2019-09-01T18:47:19.875954Z
25,car_new,2783,3,0.8312268323313472,1,2783,3-18-2232,2019-09-01T18:47:19.875970Z
41,appliances,3617,4,0.4271371185629511,0,0,3-18-2233,2019-09-01T18:47:19.875986Z
17,car_used,2817,2,0.8977887546581781,1,2817,3-18-2234,2019-09-01T18:47:19.876002Z
9,furniture,1021,2,0.8041182563494707,1,1021,3-18-2235,2019-09-01T18:47:19.876019Z
40,appliances,9367,4,0.36723445818335543,0,0,3-18-2236,2019-09-01T18:47:19.876035Z
8,car_new,2008,4,0.769385949622878,1,2008,3-18-2237,2019-09-01T18:47:19.876050Z
8,furniture,636,1,0.8879206853741032,1,636,3-18-2238,2019-09-01T18:47:19.876065Z
25,furniture,7108,4,0.620579749483143,1,7108,3-18-2239,2019-09-01T18:47:19.876080Z
35,car_used,2018,2,0.5271041106422041,1,2018,3-18-2240,2019-09-01T18:47:19.876096Z
26,appliances,5027,4,0.3881430592881758,0,0,3-18-2241,2019-09-01T18:47:19.876113Z
4,car_new,250,2,0.9817869466967226,1,250,3-18-2242,2019-09-01T18:47:19.876130Z
36,other,7233,4,0.3406078630438355,0,0,3-18-2243,2019-09-01T18:47:19.876147Z
21,car_used,5291,3,0.7115641133332277,1,5291,3-18-2244,2019-09-01T18:47:19.876163Z
27,radio_tv,2996,4,0.5413707462466822,1,2996,3-18-2245,2019-09-01T18:47:19.876179Z
16,appliances,5474,2,0.7851093971856108,1,5474,3-18-2246,2019-09-01T18:47:19.876194Z
20,car_used,3333,3,0.7679609428504861,1,3333,3-18-2247,2019-09-01T18:47:19.876210Z
50,appliances,10184,5,0.11108648678663195,0,0,3-18-2248,2019-09-01T18:47:19.876226Z
9,car_new,250,2,0.9564776479056759,1,250,3-18-2249,2019-09-01T18:47:19.876243Z
16,car_used,930,2,0.9729631508424882,1,930,3-18-2250,2019-09-01T18:47:19.876259Z
13,furniture,250,2,0.9508123833789501,1,250,3-18-2251,2019-09-01T18:47:19.876275Z
27,retraining,250,1,0.8373934453343896,1,250,3-18-2252,2019-09-01T18:47:19.876291Z
24,furniture,8067,4,0.2542217048125789,0,0,3-18-2253,2019-09-01T18:47:19.876306Z
21,furniture,2641,1,0.8094833868150995,1,2641,3-18-2254,2019-09-01T18:47:19.876323Z
16,car_new,3681,3,0.732571783651178,1,3681,3-18-2255,2019-09-01T18:47:19.876340Z
25,radio_tv,5015,3,0.6687872020991745,1,5015,3-18-2256,2019-09-01T18:47:19.876358Z
12,furniture,250,1,0.9784102040523232,1,250,3-18-2257,2019-09-01T18:47:19.876375Z
4,car_new,250,1,0.9764260997462089,1,250,3-18-2258,2019-09-01T18:47:19.876392Z
29,appliances,3237,3,0.6683993993894064,1,3237,3-18-2259,2019-09-01T18:47:19.876408Z
25,appliances,7801,5,0.4675111145885187,0,0,3-18-2260,2019-09-01T18:47:19.876424Z
27,radio_tv,5533,4,0.4047026533743659,0,0,3-18-2261,2019-09-01T18:47:19.876439Z
16,appliances,250,3,0.960815831085203,1,250,3-18-2262,2019-09-01T18:47:19.876454Z
4,car_new,2060,1,0.9052767040390961,1,2060,3-18-2263,2019-09-01T18:47:19.876470Z
12,vacation,1376,3,0.9687343127659324,1,1376,3-18-2264,2019-09-01T18:47:19.876486Z
40,vacation,5585,5,0.43998874908760277,0,0,3-18-2265,2019-09-01T18:47:19.876502Z
35,appliances,5177,4,0.4370608710582288,0,0,3-18-2266,2019-09-01T18:47:19.876519Z
35,repairs,5863,5,0.21555617012562664,0,0,3-18-2267,2019-09-01T18:47:19.876536Z
29,radio_tv,250,3,0.8346837669638534,1,250,3-18-2268,2019-09-01T18:47:19.876552Z
40,radio_tv,9143,4,0.16688013006162353,0,0,3-18-2269,2019-09-01T18:47:19.876568Z
28,appliances,6893,4,0.4163123511725453,0,0,3-18-2270,2019-09-01T18:47:19.876584Z
24,furniture,4260,3,0.7206753483339787,1,4260,3-18-2271,2019-09-01T18:47:19.876599Z
30,appliances,4412,3,0.6318418972031592,1,4412,3-18-2272,2019-09-01T18:47:19.876615Z
33,radio_tv,5894,4,0.529735802628392,1,5894,3-18-2273,2019-09-01T18:47:19.876630Z
15,car_new,1323,3,0.9066652048468387,1,1323,3-18-2274,2019-09-01T18:47:19.876655Z
42,education,6149,4,0.13998593719333968,0,0,3-18-2275,2019-09-01T18:47:19.876671Z
22,appliances,3009,3,0.5982091949179518,1,3009,3-18-2276,2019-09-01T18:47:19.876688Z
38,appliances,4990,4,0.35912982857699965,0,0,3-18-2277,2019-09-01T18:47:19.876704Z
4,car_used,250,2,0.9014072050190354,1,250,3-18-2278,2019-09-01T18:47:19.876720Z
23,furniture,2293,2,0.8721818020103322,1,2293,3-18-2279,2019-09-01T18:47:19.876737Z
8,car_new,4882,4,0.5391855817295663,1,4882,3-19-2280,2019-09-01T19:47:19.876753Z
13,car_new,2290,2,0.6352106763336893,1,2290,3-19-2281,2019-09-01T19:47:19.876770Z
41,furniture,1431,2,0.6176348404868527,1,1431,3-19-2282,2019-09-01T19:47:19.876787Z
21,furniture,2664,2,0.7514423166102686,1,2664,3-19-2283,2019-09-01T19:47:19.876804Z
10,repairs,2560,3,0.7994788559352786,1,2560,3-19-2284,2019-09-01T19:47:19.876821Z
4,appliances,552,2,0.9683283576928228,1,552,3-19-2285,2019-09-01T19:47:19.876838Z
7,car_new,250,2,0.9832589339292408,1,250,3-19-2286,2019-09-01T19:47:19.876854Z
9,car_used,5233,3,0.833202337707232,1,5233,3-19-2287,2019-09-01T19:47:19.876869Z
14,car_new,3662,2,0.6481458019052343,1,3662,3-19-2288,2019-09-01T19:47:19.876887Z
29,appliances,5237,5,0.2145988423058395,0,0,3-19-2289,2019-09-01T19:47:19.876904Z
19,car_new,3307,3,0.6191160456404524,1,3307,3-19-2290,2019-09-01T19:47:19.876922Z
18,car_new,250,1,0.9324619126748861,1,250,3-19-2291,2019-09-01T19:47:19.876940Z
29,appliances,4504,4,0.3510618628537655,0,0,3-19-2292,2019-09-01T19:47:19.876958Z
18,radio_tv,2653,3,0.7815391572826597,1,2653,3-19-2293,2019-09-01T19:47:19.876975Z
37,radio_tv,5821,5,0.17438968334371135,0,0,3-19-2294,2019-09-01T19:47:19.876992Z
24,car_new,250,2,0.9402459279997675,1,250,3-19-2295,2019-09-01T19:47:19.877009Z
9,furniture,250,2,0.9481286325643371,1,250,3-19-2296,2019-09-01T19:47:19.877025Z
5,car_used,3261,2,0.9446489283629205,1,3261,3-19-2297,2019-09-01T19:47:19.877040Z
30,appliances,6180,3,0.30766948097212843,0,0,3-19-2298,2019-09-01T19:47:19.877056Z
10,car_used,521,3,0.9001181891731852,1,521,3-19-2299,2019-09-01T19:47:19.877071Z
14,furniture,2476,3,0.8701137328031123,1,2476,3-19-2300,2019-09-01T19:47:19.877087Z
26,car_used,7276,3,0.2932510863310073,0,0,3-19-2301,2019-09-01T19:47:19.877103Z
35,repairs,5493,4,0.23777594716847128,0,0,3-19-2302,2019-09-01T19:47:19.877120Z
36,radio_tv,4843,4,0.3172991189088033,0,0,3-19-2303,2019-09-01T19:47:19.877137Z
24,furniture,1208,2,0.812479843815215,1,1208,3-19-2304,2019-09-01T19:47:19.877153Z
9,car_used,2376,2,0.8001705212380884,1,2376,3-19-2305,2019-09-01T19:47:19.877169Z
4,car_new,250,1,0.9832589339292408,1,250,3-19-2306,2019-09-01T19:47:19.877184Z
38,repairs,9497,5,0.12395860418705126,0,0,3-19-2307,2019-09-01T19:47:19.877200Z
30,repairs,3671,5,0.3011195504942872,0,0,3-19-2308,2019-09-01T19:47:19.877217Z
41,vacation,6415,4,0.174254084123441,0,0,3-19-2309,2019-09-01T19:47:19.877233Z
25,furniture,2160,4,0.5127596421161312,1,2160,3-19-2310,2019-09-01T19:47:19.877250Z
12,car_used,250,2,0.9607736228433664,1,250,3-19-2311,2019-09-01T19:47:19.877266Z
25,car_used,3743,4,0.5160344330527425,1,3743,3-19-2312,2019-09-01T19:47:19.877282Z
17,car_new,3321,3,0.8194675489325655,1,3321,3-19-2313,2019-09-01T19:47:19.877298Z
18,car_used,424,3,0.9146255196757955,1,424,3-19-2314,2019-09-01T19:47:19.877315Z
25,education,5194,4,0.6275112954740588,1,5194,3-19-2315,2019-09-01T19:47:19.877332Z
6,vacation,4178,2,0.8321082910701894,1,4178,3-19-2316,2019-09-01T19:47:19.877349Z
36,repairs,6441,4,0.08792934711881151,0,0,3-19-2317,2019-09-01T19:47:19.877365Z
12,furniture,3897,3,0.8840706387359762,1,3897,3-19-2318,2019-09-01T19:47:19.877381Z
16,vacation,3529,2,0.8267657419091572,1,3529,3-19-2319,2019-09-01T19:47:19.877396Z
23,radio_tv,1444,3,0.7987468878378619,1,1444,3-19-2320,2019-09-01T19:47:19.877413Z
21,retraining,5308,3,0.6268382888811221,1,5308,3-19-2321,2019-09-01T19:47:19.877430Z
27,vacation,5932,3,0.6442924456404054,1,5932,3-19-2322,2019-09-01T19:47:19.877446Z
28,furniture,1222,3,0.788087597911945,1,1222,3-19-2323,2019-09-01T19:47:19.877463Z
25,furniture,6740,4,0.4450627410312598,0,0,3-19-2324,2019-09-01T19:47:19.877481Z
16,radio_tv,250,2,0.8672496165064117,1,250,3-19-2325,2019-09-01T19:47:19.877496Z
18,repairs,4256,3,0.8219020887357209,1,4256,3-19-2326,2019-09-01T19:47:19.877513Z
26,radio_tv,2733,3,0.7811973002054211,1,2733,3-19-2327,2019-09-01T19:47:19.877531Z
24,business,5279,3,0.585816939916913,1,5279,3-19-2328,2019-09-01T19:47:19.877548Z
31,furniture,5789,3,0.6458539805934891,1,5789,3-19-2329,2019-09-01T19:47:19.877565Z
37,appliances,6218,4,0.2474528507658933,0,0,3-19-2330,2019-09-01T19:47:19.877581Z
32,car_used,5305,4,0.23616433423371347,0,0,3-19-2331,2019-09-01T19:47:19.877599Z
12,vacation,1529,3,0.6754169489988266,1,1529,3-19-2332,2019-09-01T19:47:19.877616Z
32,car_used,4423,4,0.6179427596850109,1,4423,3-19-2333,2019-09-01T19:47:19.877633Z
27,car_new,1675,3,0.7906987013055201,1,1675,3-19-2334,2019-09-01T19:47:19.877650Z
9,car_new,3244,3,0.8675387113201133,1,3244,3-19-2335,2019-09-01T19:47:19.877674Z
45,repairs,8650,6,0.12254699916627461,0,0,3-19-2336,2019-09-01T19:47:19.877690Z
19,radio_tv,5848,3,0.609053370778244,1,5848,3-19-2337,2019-09-01T19:47:19.877706Z
4,education,426,2,0.9833746448751224,1,426,3-19-2338,2019-09-01T19:47:19.877722Z
25,retraining,3394,4,0.6207287538576971,1,3394,3-19-2339,2019-09-01T19:47:19.877741Z
34,furniture,4920,4,0.3170101686907188,0,0,3-19-2340,2019-09-01T19:47:19.877757Z
31,radio_tv,7460,5,0.1825439132362247,0,0,3-19-2341,2019-09-01T19:47:19.877773Z
26,radio_tv,6158,4,0.5402684355559021,1,6158,3-19-2342,2019-09-01T19:47:19.877787Z
13,car_new,1145,3,0.9105933986888751,1,1145,3-19-2343,2019-09-01T19:47:19.877802Z
27,retraining,5229,4,0.5245143782302175,1,5229,3-19-2344,2019-09-01T19:47:19.877818Z
16,car_new,3681,3,0.732571783651178,1,3681,3-19-2345,2019-09-01T19:47:19.877834Z
15,vacation,2223,2,0.9556731194567559,1,2223,3-19-2346,2019-09-01T19:47:19.877849Z
16,car_used,7282,4,0.6706863509800793,1,7282,3-19-2347,2019-09-01T19:47:19.877866Z
19,radio_tv,1317,2,0.7066417101154857,1,1317,3-19-2348,2019-09-01T19:47:19.877881Z
17,retraining,4853,4,0.6702175744382328,1,4853,3-19-2349,2019-09-01T19:47:19.877896Z
17,car_new,375,1,0.8246913553177654,1,375,3-19-2350,2019-09-01T19:47:19.877912Z
31,other,4795,3,0.6912783725309518,1,4795,3-19-2351,2019-09-01T19:47:19.877928Z
33,radio_tv,4296,4,0.6752079823021132,1,4296,3-19-2352,2019-09-01T19:47:19.877944Z
5,car_used,250,2,0.9086741906472684,1,250,3-19-2353,2019-09-01T19:47:19.877960Z
22,appliances,3009,3,0.5982091949179518,1,3009,3-19-2354,2019-09-01T19:47:19.877975Z
20,car_new,2903,2,0.883004903353145,1,2903,3-19-2355,2019-09-01T19:47:19.877991Z
4,car_new,250,1,0.9832589339292408,1,250,3-19-2356,2019-09-01T19:47:19.878006Z
23,appliances,4655,4,0.3136983034197721,0,0,3-19-2357,2019-09-01T19:47:19.878022Z
19,furniture,2665,2,0.7014251847341754,1,2665,3-19-2358,2019-09-01T19:47:19.878037Z
15,furniture,3859,2,0.7437472652155039,1,3859,3-19-2359,2019-09-01T19:47:19.878053Z
10,car_used,250,1,0.9684901203075238,1,250,3-19-2360,2019-09-01T19:47:19.878070Z
41,vacation,3053,5,0.3081899970094536,0,0,3-19-2361,2019-09-01T19:47:19.878085Z
4,car_new,250,1,0.9832589339292408,1,250,3-19-2362,2019-09-01T19:47:19.878102Z
20,retraining,2160,4,0.607409855661396,1,2160,3-19-2363,2019-09-01T19:47:19.878118Z
19,car_used,1286,2,0.8851242522504542,1,1286,3-19-2364,2019-09-01T19:47:19.878133Z
13,car_used,2309,1,0.9060876367386534,1,2309,3-19-2365,2019-09-01T19:47:19.878148Z
25,radio_tv,6744,5,0.37579591019856007,0,0,3-19-2366,2019-09-01T19:47:19.878164Z
16,retraining,5367,3,0.7556393494009048,1,5367,3-19-2367,2019-09-01T19:47:19.878181Z
41,repairs,3754,5,0.19237517488687897,0,0,3-19-2368,2019-09-01T19:47:19.878197Z
16,car_used,7282,4,0.6706863509800793,1,7282,3-19-2369,2019-09-01T19:47:19.878213Z
13,radio_tv,3910,3,0.8221341634296335,1,3910,3-19-2370,2019-09-01T19:47:19.878228Z
23,car_used,1968,3,0.7358697198406199,1,1968,3-19-2371,2019-09-01T19:47:19.878243Z
15,furniture,2077,3,0.779031592004924,1,2077,3-19-2372,2019-09-01T19:47:19.878270Z
29,radio_tv,5988,4,0.25477162620154864,0,0,3-19-2373,2019-09-01T19:47:19.878298Z
12,furniture,2919,2,0.8824590160074237,1,2919,3-19-2374,2019-09-01T19:47:19.878315Z
19,furniture,250,1,0.9635436901772954,1,250,3-19-2375,2019-09-01T19:47:19.878330Z
29,appliances,6599,3,0.6281999421762381,1,6599,3-19-2376,2019-09-01T19:47:19.878346Z
15,car_used,876,3,0.7919796483777731,1,876,3-19-2377,2019-09-01T19:47:19.878360Z
14,radio_tv,4067,3,0.6866606638428475,1,4067,3-19-2378,2019-09-01T19:47:19.878377Z
19,car_used,1682,3,0.87778385580851,1,1682,3-19-2379,2019-09-01T19:47:19.878394Z
4,car_new,250,2,0.9576190057605791,1,250,3-19-2380,2019-09-01T19:47:19.878411Z
38,appliances,4990,4,0.35912982857699965,0,0,3-19-2381,2019-09-01T19:47:19.878427Z
13,car_new,250,2,0.9482887734567745,1,250,3-19-2382,2019-09-01T19:47:19.878443Z
31,radio_tv,2246,2,0.8468062679272965,1,2246,3-19-2383,2019-09-01T19:47:19.878459Z
17,car_used,2102,3,0.8216014384769073,1,2102,3-19-2384,2019-09-01T19:47:19.878474Z
28,appliances,5783,4,0.42336319336294304,0,0,3-19-2385,2019-09-01T19:47:19.878489Z
20,appliances,5257,3,0.6684510262374381,1,5257,3-19-2386,2019-09-01T19:47:19.878504Z
30,appliances,2490,3,0.6988602022949475,1,2490,3-19-2387,2019-09-01T19:47:19.878520Z
33,furniture,5933,4,0.21909014023605314,0,0,3-19-2388,2019-09-01T19:47:19.878536Z
25,furniture,7469,4,0.10442859328749589,0,0,3-19-2389,2019-09-01T19:47:19.878552Z
6,car_used,250,2,0.9842413066763195,1,250,3-19-2390,2019-09-01T19:47:19.878568Z
22,education,1846,3,0.8019287720358145,1,1846,3-19-2391,2019-09-01T19:47:19.878584Z
10,furniture,706,1,0.974859908194335,1,706,3-19-2392,2019-09-01T19:47:19.878600Z
4,car_used,1283,2,0.9687343127659324,1,1283,3-19-2393,2019-09-01T19:47:19.878616Z
33,vacation,5848,4,0.4590395198999529,0,0,3-19-2394,2019-09-01T19:47:19.878633Z
39,appliances,9683,4,0.3402658193041097,0,0,3-19-2395,2019-09-01T19:47:19.878650Z
19,car_new,4434,3,0.6655263438300103,1,4434,3-19-2396,2019-09-01T19:47:19.878667Z
18,car_used,1330,3,0.8826269442038004,1,1330,3-19-2397,2019-09-01T19:47:19.878683Z
25,appliances,6292,4,0.3330999814729854,0,0,3-19-2398,2019-09-01T19:47:19.878698Z
26,car_used,6623,4,0.5117625132727978,1,6623,3-19-2399,2019-09-01T19:47:19.878714Z
8,car_new,1996,2,0.9361370378577938,1,1996,3-20-2400,2019-09-01T20:47:19.878730Z
15,car_new,3007,3,0.6403205819718057,1,3007,3-20-2401,2019-09-01T20:47:19.878745Z
8,car_new,423,1,0.9525011404770511,1,423,3-20-2402,2019-09-01T20:47:19.878760Z
4,car_new,250,2,0.9404540082608994,1,250,3-20-2403,2019-09-01T20:47:19.878777Z
28,business,4776,5,0.37994315469602113,0,0,3-20-2404,2019-09-01T20:47:19.878793Z
27,car_used,1656,3,0.7865084487574041,1,1656,3-20-2405,2019-09-01T20:47:19.878809Z
53,radio_tv,7032,5,0.2708297073514026,0,0,3-20-2406,2019-09-01T20:47:19.878825Z
4,car_used,250,1,0.9753229544905558,1,250,3-20-2407,2019-09-01T20:47:19.878841Z
34,appliances,6096,5,0.38226449185773825,0,0,3-20-2408,2019-09-01T20:47:19.878857Z
28,repairs,3789,4,0.5587370120644208,1,3789,3-20-2409,2019-09-01T20:47:19.878872Z
26,radio_tv,3705,3,0.6604805457543049,1,3705,3-20-2410,2019-09-01T20:47:19.878888Z
17,furniture,250,3,0.8173562587092322,1,250,3-20-2411,2019-09-01T20:47:19.878903Z
10,car_used,250,2,0.977165719459568,1,250,3-20-2412,2019-09-01T20:47:19.878919Z
4,car_new,250,1,0.9800331274776278,1,250,3-20-2413,2019-09-01T20:47:19.878934Z
35,appliances,5070,4,0.5929742967103147,1,5070,3-20-2414,2019-09-01T20:47:19.878950Z
20,radio_tv,2305,2,0.8014921399142079,1,2305,3-20-2415,2019-09-01T20:47:19.878967Z
11,furniture,2872,3,0.7465714858347463,1,2872,3-20-2416,2019-09-01T20:47:19.878984Z
25,radio_tv,1668,3,0.4484348384776671,0,0,3-20-2417,2019-09-01T20:47:19.879000Z
57,appliances,4424,5,0.08182647810016952,0,0,3-20-2418,2019-09-01T20:47:19.879015Z
24,car_new,2283,2,0.9218676994426451,1,2283,3-20-2419,2019-09-01T20:47:19.879031Z
27,radio_tv,8284,5,0.13826889434007564,0,0,3-20-2420,2019-09-01T20:47:19.879047Z
4,car_new,250,2,0.9630170565479007,1,250,3-20-2421,2019-09-01T20:47:19.879062Z
33,furniture,6465,4,0.1413523832923788,0,0,3-20-2422,2019-09-01T20:47:19.879077Z
28,car_used,3942,4,0.5460975256425884,1,3942,3-20-2423,2019-09-01T20:47:19.879094Z
30,education,7603,3,0.5371245439240234,1,7603,3-20-2424,2019-09-01T20:47:19.879110Z
32,radio_tv,8827,5,0.11462704194571001,0,0,3-20-2425,2019-09-01T20:47:19.879127Z
22,radio_tv,3902,2,0.7436704785376534,1,3902,3-20-2426,2019-09-01T20:47:19.879143Z
15,car_new,1749,2,0.7995921209280247,1,1749,3-20-2427,2019-09-01T20:47:19.879159Z
33,appliances,6132,4,0.2697106572615712,0,0,3-20-2428,2019-09-01T20:47:19.879175Z
29,car_used,3368,4,0.5559558886039968,1,3368,3-20-2429,2019-09-01T20:47:19.879190Z
15,car_new,5143,2,0.9256686468464433,1,5143,3-20-2430,2019-09-01T20:47:19.879207Z
11,retraining,4246,3,0.7285443709757664,1,4246,3-20-2431,2019-09-01T20:47:19.879223Z
25,radio_tv,6264,3,0.38324666407963814,0,0,3-20-2432,2019-09-01T20:47:19.879240Z
31,business,4694,4,0.6939166084210817,1,4694,3-20-2433,2019-09-01T20:47:19.879257Z
31,car_used,6099,4,0.376871953162769,0,0,3-20-2434,2019-09-01T20:47:19.879275Z
10,car_used,1665,3,0.9183830783151313,1,1665,3-20-2435,2019-09-01T20:47:19.879293Z
27,appliances,6932,5,0.4394244121801033,0,0,3-20-2436,2019-09-01T20:47:19.879309Z
32,business,2984,4,0.7773080253848256,1,2984,3-20-2437,2019-09-01T20:47:19.879325Z
19,furniture,4905,2,0.7934318616168456,1,4905,3-20-2438,2019-09-01T20:47:19.879341Z
14,car_used,2588,2,0.9270864068642583,1,2588,3-20-2439,2019-09-01T20:47:19.879357Z
8,furniture,1832,3,0.8817929598466341,1,1832,3-20-2440,2019-09-01T20:47:19.879372Z
39,other,9583,5,0.14367566300909365,0,0,3-20-2441,2019-09-01T20:47:19.879388Z
35,furniture,3103,3,0.40052850224073044,0,0,3-20-2442,2019-09-01T20:47:19.879404Z
15,vacation,2104,2,0.8989041296404027,1,2104,3-20-2443,2019-09-01T20:47:19.879419Z
4,car_new,250,2,0.9704501682448828,1,250,3-20-2444,2019-09-01T20:47:19.879435Z
13,furniture,250,2,0.9508123833789501,1,250,3-20-2445,2019-09-01T20:47:19.879450Z
9,car_used,489,2,0.9678467710444494,1,489,3-20-2446,2019-09-01T20:47:19.879465Z
4,education,250,1,0.9753229544905558,1,250,3-20-2447,2019-09-01T20:47:19.879481Z
15,radio_tv,5076,2,0.7210413929585509,1,5076,3-20-2448,2019-09-01T20:47:19.879496Z
20,car_new,2903,2,0.883004903353145,1,2903,3-20-2449,2019-09-01T20:47:19.879511Z
25,radio_tv,5524,4,0.4060303664440707,0,0,3-20-2450,2019-09-01T20:47:19.879527Z
17,car_new,2527,3,0.7819123295636952,1,2527,3-20-2451,2019-09-01T20:47:19.879542Z
22,retraining,3122,3,0.9499007025978001,1,3122,3-20-2452,2019-09-01T20:47:19.879557Z
12,car_new,3341,2,0.8635671391877656,1,3341,3-20-2453,2019-09-01T20:47:19.879573Z
28,furniture,5749,4,0.4414083402860517,0,0,3-20-2454,2019-09-01T20:47:19.879589Z
7,car_new,250,2,0.9832589339292408,1,250,3-20-2455,2019-09-01T20:47:19.879604Z
4,car_new,4199,3,0.7759656762077872,1,4199,3-20-2456,2019-09-01T20:47:19.879620Z
20,furniture,5682,2,0.8313476524135215,1,5682,3-20-2457,2019-09-01T20:47:19.879635Z
31,radio_tv,4569,4,0.5947635657218436,1,4569,3-20-2458,2019-09-01T20:47:19.879660Z
15,radio_tv,3722,4,0.6402728086362195,1,3722,3-20-2459,2019-09-01T20:47:19.879678Z
23,repairs,5082,2,0.6009836960383661,1,5082,3-20-2460,2019-09-01T20:47:19.879695Z
24,business,4300,2,0.7157585709925253,1,4300,3-20-2461,2019-09-01T20:47:19.879711Z
4,car_new,250,1,0.9832589339292408,1,250,3-20-2462,2019-09-01T20:47:19.879728Z
32,radio_tv,4151,4,0.5920955082218934,1,4151,3-20-2463,2019-09-01T20:47:19.879744Z
4,car_used,250,1,0.9634227494324561,1,250,3-20-2464,2019-09-01T20:47:19.879762Z
4,car_new,2862,2,0.96360229022567,1,2862,3-20-2465,2019-09-01T20:47:19.879780Z
47,repairs,3766,3,0.36752823460049483,0,0,3-20-2466,2019-09-01T20:47:19.879797Z
21,radio_tv,1646,4,0.5409981801409397,1,1646,3-20-2467,2019-09-01T20:47:19.879814Z
19,car_new,1593,2,0.7855013801764743,1,1593,3-20-2468,2019-09-01T20:47:19.879832Z
46,education,8219,5,0.14786663410589582,0,0,3-20-2469,2019-09-01T20:47:19.879848Z
16,furniture,1130,1,0.9414156765022648,1,1130,3-20-2470,2019-09-01T20:47:19.879864Z
32,business,4810,4,0.6443797918103956,1,4810,3-20-2471,2019-09-01T20:47:19.879880Z
28,appliances,5105,4,0.626782884316002,1,5105,3-20-2472,2019-09-01T20:47:19.879896Z
17,car_new,446,3,0.9022262397772591,1,446,3-20-2473,2019-09-01T20:47:19.879913Z
14,furniture,3182,2,0.8859930706714151,1,3182,3-20-2474,2019-09-01T20:47:19.879929Z
47,radio_tv,3691,3,0.2943186390466891,0,0,3-20-2475,2019-09-01T20:47:19.879946Z
14,car_new,1132,2,0.8060444413909073,1,1132,3-20-2476,2019-09-01T20:47:19.879963Z
25,car_used,6092,4,0.7259149099827502,1,6092,3-20-2477,2019-09-01T20:47:19.879980Z
20,car_new,3786,3,0.8618115588117448,1,3786,3-20-2478,2019-09-01T20:47:19.879998Z
9,furniture,2219,1,0.8579956133635637,1,2219,3-20-2479,2019-09-01T20:47:19.880014Z
22,furniture,250,1,0.886854424173303,1,250,3-20-2480,2019-09-01T20:47:19.880030Z
8,furniture,5504,4,0.6919272798064527,1,5504,3-20-2481,2019-09-01T20:47:19.880046Z
14,furniture,711,3,0.7564378740038975,1,711,3-20-2482,2019-09-01T20:47:19.880062Z
33,car_used,5485,3,0.5855440198763615,1,5485,3-20-2483,2019-09-01T20:47:19.880079Z
14,furniture,5071,4,0.5985959999976027,1,5071,3-20-2484,2019-09-01T20:47:19.880096Z
13,car_new,1950,3,0.8459527571342587,1,1950,3-20-2485,2019-09-01T20:47:19.880112Z
23,furniture,6959,4,0.5184291725915963,1,6959,3-20-2486,2019-09-01T20:47:19.880130Z
5,car_used,2528,2,0.9394231293091557,1,2528,3-20-2487,2019-09-01T20:47:19.880147Z
4,car_used,250,1,0.9810155002247065,1,250,3-20-2488,2019-09-01T20:47:19.880195Z
15,car_new,881,2,0.8311761573350811,1,881,3-20-2489,2019-09-01T20:47:19.880222Z
4,car_used,250,2,0.9414363810079781,1,250,3-20-2490,2019-09-01T20:47:19.880242Z
26,radio_tv,4660,4,0.6211768802814376,1,4660,3-20-2491,2019-09-01T20:47:19.880286Z
19,furniture,4832,2,0.710838035659735,1,4832,3-20-2492,2019-09-01T20:47:19.880315Z
25,car_used,5742,4,0.4388918225333768,0,0,3-20-2493,2019-09-01T20:47:19.880336Z
27,radio_tv,4642,3,0.7592011387005672,1,4642,3-20-2494,2019-09-01T20:47:19.880354Z
24,car_used,1380,2,0.8115256764829525,1,1380,3-20-2495,2019-09-01T20:47:19.880372Z
4,car_new,250,1,0.9753229544905558,1,250,3-20-2496,2019-09-01T20:47:19.880390Z
21,furniture,3273,3,0.7490835150544467,1,3273,3-20-2497,2019-09-01T20:47:19.880407Z
18,car_new,4892,3,0.8073737947505742,1,4892,3-20-2498,2019-09-01T20:47:19.880424Z
11,furniture,2017,3,0.8283376721784949,1,2017,3-20-2499,2019-09-01T20:47:19.880441Z
34,furniture,5056,4,0.5511688564393162,1,5056,3-20-2500,2019-09-01T20:47:19.880458Z
32,vacation,9604,6,0.07029391105036108,0,0,3-20-2501,2019-09-01T20:47:19.880475Z
8,radio_tv,3293,3,0.5480521120650892,1,3293,3-20-2502,2019-09-01T20:47:19.880491Z
32,radio_tv,10584,3,0.5161217506695842,1,10584,3-20-2503,2019-09-01T20:47:19.880506Z
36,radio_tv,5553,5,0.09267238425409001,0,0,3-20-2504,2019-09-01T20:47:19.880522Z
26,appliances,5325,3,0.39534998898809764,0,0,3-20-2505,2019-09-01T20:47:19.880538Z
37,repairs,4959,4,0.5671522047514457,1,4959,3-20-2506,2019-09-01T20:47:19.880554Z
25,retraining,4411,2,0.7601450160051598,1,4411,3-20-2507,2019-09-01T20:47:19.880570Z
28,car_used,2989,3,0.2760081133379458,0,0,3-20-2508,2019-09-01T20:47:19.880587Z
27,radio_tv,2422,3,0.4389796372858842,0,0,3-20-2509,2019-09-01T20:47:19.880605Z
32,car_used,3862,2,0.8351219210925243,1,3862,3-20-2510,2019-09-01T20:47:19.880622Z
