LoanDuration,LoanPurpose,LoanAmount,InstallmentPercent,AcceptedPercent,Accepted,AmountGranted,transaction_id,timestamp
29,radio_tv,6160,4,0.6745311902065799,1,6160,5-18-2169,2019-09-03T18:47:20.227464Z
22,radio_tv,3378,4,0.28184125994962544,0,0,5-18-2170,2019-09-03T18:47:20.227481Z
10,car_new,895,3,0.9316396117759098,1,895,5-18-2171,2019-09-03T18:47:20.227498Z
23,appliances,7682,3,0.6483369895617506,1,7682,5-18-2172,2019-09-03T18:47:20.227515Z
18,repairs,6332,4,0.5396668469866507,1,6332,5-18-2173,2019-09-03T18:47:20.227532Z
25,furniture,7195,5,0.08679315721904546,0,0,5-18-2174,2019-09-03T18:47:20.227547Z
8,car_new,250,1,0.9832589339292408,1,250,5-18-2175,2019-09-03T18:47:20.227563Z
22,furniture,3711,3,0.7659501624478231,1,3711,5-18-2176,2019-09-03T18:47:20.227579Z
17,furniture,626,2,0.9083756480883609,1,626,5-18-2177,2019-09-03T18:47:20.227595Z
30,vacation,8739,5,0.10883309092279822,0,0,5-18-2178,2019-09-03T18:47:20.227610Z
16,furniture,250,2,0.8758703061615842,1,250,5-18-2179,2019-09-03T18:47:20.227627Z
22,radio_tv,3902,2,0.7436704785376534,1,3902,5-18-2180,2019-09-03T18:47:20.227645Z
16,radio_tv,2208,4,0.6019373123194458,1,2208,5-18-2181,2019-09-03T18:47:20.227661Z
31,radio_tv,9040,5,0.06572660335805339,0,0,5-18-2182,2019-09-03T18:47:20.227677Z
34,radio_tv,5365,4,0.5482749621976953,1,5365,5-18-2183,2019-09-03T18:47:20.227692Z
10,furniture,4037,3,0.7512974693918426,1,4037,5-18-2184,2019-09-03T18:47:20.227707Z
25,appliances,1749,2,0.7347793268268014,1,1749,5-18-2185,2019-09-03T18:47:20.227724Z
29,car_used,3810,4,0.4898484944101266,0,0,5-18-2186,2019-09-03T18:47:20.227739Z
4,car_used,250,2,0.9659037650804703,1,250,5-18-2187,2019-09-03T18:47:20.227755Z
9,radio_tv,2084,1,0.942959837573244,1,2084,5-18-2188,2019-09-03T18:47:20.227770Z
4,car_new,2517,2,0.9702763108169705,1,2517,5-18-2189,2019-09-03T18:47:20.227785Z
19,radio_tv,3670,3,0.6503419568879873,1,3670,5-18-2190,2019-09-03T18:47:20.227801Z
15,car_new,2685,4,0.7556377187599155,1,2685,5-18-2191,2019-09-03T18:47:20.227816Z
22,car_new,250,3,0.8306188113927938,1,250,5-18-2192,2019-09-03T18:47:20.227832Z
20,education,5697,4,0.41462872725276123,0,0,5-18-2193,2019-09-03T18:47:20.227847Z
46,appliances,3924,3,0.7845877482845158,1,3924,5-18-2194,2019-09-03T18:47:20.227863Z
36,appliances,5794,4,0.1893322436716381,0,0,5-18-2195,2019-09-03T18:47:20.227878Z
28,radio_tv,5011,2,0.6792265701491241,1,5011,5-18-2196,2019-09-03T18:47:20.227894Z
14,car_used,3056,3,0.9209020007583973,1,3056,5-18-2197,2019-09-03T18:47:20.227910Z
31,car_used,3845,3,0.6551559571636356,1,3845,5-18-2198,2019-09-03T18:47:20.227925Z
19,car_used,1448,2,0.7468987147465576,1,1448,5-18-2199,2019-09-03T18:47:20.227941Z
28,appliances,3105,3,0.7101106929866232,1,3105,5-18-2200,2019-09-03T18:47:20.227957Z
22,furniture,4519,3,0.6558368984643196,1,4519,5-18-2201,2019-09-03T18:47:20.227972Z
21,car_new,1519,2,0.8778066117387366,1,1519,5-18-2202,2019-09-03T18:47:20.227988Z
25,other,3411,4,0.75827780653443,1,3411,5-18-2203,2019-09-03T18:47:20.228003Z
9,car_used,5426,3,0.818938579811802,1,5426,5-18-2204,2019-09-03T18:47:20.228018Z
12,car_used,264,2,0.9810155002247065,1,264,5-18-2205,2019-09-03T18:47:20.228034Z
15,vacation,5913,4,0.7393609512965221,1,5913,5-18-2206,2019-09-03T18:47:20.228050Z
37,repairs,4959,4,0.5671522047514457,1,4959,5-18-2207,2019-09-03T18:47:20.228065Z
9,car_used,250,1,0.9810155002247065,1,250,5-18-2208,2019-09-03T18:47:20.228080Z
25,furniture,7469,4,0.10442859328749589,0,0,5-18-2209,2019-09-03T18:47:20.228096Z
29,furniture,250,1,0.6542504347408523,1,250,5-18-2210,2019-09-03T18:47:20.228112Z
27,appliances,10821,5,0.17284682644992216,0,0,5-18-2211,2019-09-03T18:47:20.228127Z
30,repairs,5200,5,0.15795553785773733,0,0,5-18-2212,2019-09-03T18:47:20.228143Z
14,car_used,1543,2,0.9784491530534357,1,1543,5-18-2213,2019-09-03T18:47:20.228158Z
34,radio_tv,6163,4,0.6694753907849186,1,6163,5-18-2214,2019-09-03T18:47:20.228173Z
4,car_new,250,1,0.9761833467124893,1,250,5-18-2215,2019-09-03T18:47:20.228188Z
11,car_new,2306,2,0.9129204709216854,1,2306,5-18-2216,2019-09-03T18:47:20.228204Z
23,car_new,4168,3,0.7550408472523954,1,4168,5-18-2217,2019-09-03T18:47:20.228220Z
25,car_used,6225,3,0.6279636792401632,1,6225,5-18-2218,2019-09-03T18:47:20.228235Z
16,vacation,4297,3,0.8285110115817776,1,4297,5-18-2219,2019-09-03T18:47:20.228251Z
16,furniture,1524,1,0.8615539952634028,1,1524,5-18-2220,2019-09-03T18:47:20.228266Z
10,car_new,250,1,0.9832589339292408,1,250,5-18-2221,2019-09-03T18:47:20.228282Z
25,appliances,3797,3,0.7481026038498382,1,3797,5-18-2222,2019-09-03T18:47:20.228298Z
26,radio_tv,1631,2,0.774681872111642,1,1631,5-18-2223,2019-09-03T18:47:20.228313Z
13,vacation,1586,3,0.8340455065743717,1,1586,5-18-2224,2019-09-03T18:47:20.228330Z
16,retraining,250,2,0.8953319253232095,1,250,5-18-2225,2019-09-03T18:47:20.228346Z
39,repairs,4862,4,0.2747541799180954,0,0,5-18-2226,2019-09-03T18:47:20.228361Z
31,retraining,1640,2,0.9000820146865822,1,1640,5-18-2227,2019-09-03T18:47:20.228376Z
22,furniture,3671,4,0.7710186022756006,1,3671,5-18-2228,2019-09-03T18:47:20.228391Z
27,radio_tv,7030,3,0.6262028136562621,1,7030,5-18-2229,2019-09-03T18:47:20.228407Z
19,car_used,250,2,0.8344763093328696,1,250,5-18-2230,2019-09-03T18:47:20.228424Z
29,furniture,1809,2,0.6812678123299947,1,1809,5-18-2231,2019-09-03T18:47:20.228439Z
27,car_used,6184,4,0.3820041384275038,0,0,5-18-2232,2019-09-03T18:47:20.228454Z
13,car_new,1455,3,0.6477907471626165,1,1455,5-18-2233,2019-09-03T18:47:20.228470Z
9,car_used,250,2,0.9842413066763195,1,250,5-18-2234,2019-09-03T18:47:20.228485Z
28,appliances,5105,4,0.626782884316002,1,5105,5-18-2235,2019-09-03T18:47:20.228500Z
12,car_new,2416,2,0.9640827698034334,1,2416,5-18-2236,2019-09-03T18:47:20.228515Z
31,appliances,3453,3,0.6414774042701298,1,3453,5-18-2237,2019-09-03T18:47:20.228531Z
38,furniture,4965,4,0.4222930993149025,0,0,5-18-2238,2019-09-03T18:47:20.228547Z
28,appliances,5470,3,0.4171325783848667,0,0,5-18-2239,2019-09-03T18:47:20.228561Z
28,business,6670,4,0.5916505217190895,1,6670,5-18-2240,2019-09-03T18:47:20.228577Z
25,furniture,6928,4,0.4813054774164739,0,0,5-18-2241,2019-09-03T18:47:20.228593Z
37,radio_tv,5035,3,0.5405757257159077,1,5035,5-18-2242,2019-09-03T18:47:20.228608Z
13,car_new,294,2,0.7663039430496531,1,294,5-18-2243,2019-09-03T18:47:20.228624Z
4,car_new,250,1,0.9832589339292408,1,250,5-18-2244,2019-09-03T18:47:20.228639Z
12,car_new,250,2,0.9538877282215686,1,250,5-18-2245,2019-09-03T18:47:20.228654Z
30,repairs,7908,3,0.14957662351202708,0,0,5-18-2246,2019-09-03T18:47:20.228669Z
26,appliances,3194,5,0.5142330196853308,0,0,5-18-2247,2019-09-03T18:47:20.228684Z
32,repairs,7360,5,0.25449667518199626,0,0,5-18-2248,2019-09-03T18:47:20.228700Z
4,car_new,1355,1,0.9664293193911287,1,1355,5-18-2249,2019-09-03T18:47:20.228715Z
28,appliances,5990,5,0.10719132894734347,0,0,5-18-2250,2019-09-03T18:47:20.228731Z
21,education,6041,3,0.7161510857257299,1,6041,5-18-2251,2019-09-03T18:47:20.228747Z
12,car_new,1197,3,0.813246056079152,1,1197,5-18-2252,2019-09-03T18:47:20.228762Z
24,radio_tv,4829,3,0.6807633251891128,1,4829,5-18-2253,2019-09-03T18:47:20.228778Z
20,radio_tv,2239,2,0.8199796792055014,1,2239,5-18-2254,2019-09-03T18:47:20.228794Z
13,radio_tv,941,1,0.9784102040523232,1,941,5-18-2255,2019-09-03T18:47:20.228809Z
33,appliances,4983,5,0.3863905931733799,0,0,5-18-2256,2019-09-03T18:47:20.228825Z
13,car_used,1820,2,0.8940470436834383,1,1820,5-18-2257,2019-09-03T18:47:20.228841Z
12,furniture,4781,3,0.7901887481454679,1,4781,5-18-2258,2019-09-03T18:47:20.228856Z
4,car_used,250,1,0.9810155002247065,1,250,5-18-2259,2019-09-03T18:47:20.228871Z
28,business,6891,3,0.27020447196092656,0,0,5-18-2260,2019-09-03T18:47:20.228886Z
35,repairs,6017,3,0.6782631188235783,1,6017,5-18-2261,2019-09-03T18:47:20.228901Z
32,car_used,4756,4,0.4732304906444849,0,0,5-18-2262,2019-09-03T18:47:20.228916Z
37,other,7916,5,0.17216773027128512,0,0,5-18-2263,2019-09-03T18:47:20.228932Z
32,appliances,8102,5,0.38956528667788415,0,0,5-18-2264,2019-09-03T18:47:20.228947Z
27,furniture,1459,3,0.740819854537415,1,1459,5-18-2265,2019-09-03T18:47:20.228962Z
24,business,703,3,0.8987157391786191,1,703,5-18-2266,2019-09-03T18:47:20.228977Z
29,appliances,8377,4,0.37120127196183006,0,0,5-18-2267,2019-09-03T18:47:20.228993Z
4,furniture,5006,3,0.7013277631633266,1,5006,5-18-2268,2019-09-03T18:47:20.229008Z
24,appliances,6763,4,0.6083817673445002,1,6763,5-18-2269,2019-09-03T18:47:20.229023Z
38,radio_tv,7317,4,0.5772240102627034,1,7317,5-18-2270,2019-09-03T18:47:20.229037Z
8,furniture,2141,2,0.8936564946422391,1,2141,5-18-2271,2019-09-03T18:47:20.229053Z
4,car_used,1052,3,0.804929753665785,1,1052,5-18-2272,2019-09-03T18:47:20.229069Z
19,car_used,3730,3,0.7577187415907485,1,3730,5-18-2273,2019-09-03T18:47:20.229085Z
25,car_new,3523,3,0.8323960495232262,1,3523,5-18-2274,2019-09-03T18:47:20.229099Z
15,car_new,250,1,0.9585455938379566,1,250,5-18-2275,2019-09-03T18:47:20.229114Z
12,vacation,250,3,0.8646978667386254,1,250,5-18-2276,2019-09-03T18:47:20.229130Z
32,furniture,2165,2,0.6862665185040064,1,2165,5-18-2277,2019-09-03T18:47:20.229145Z
31,furniture,2159,3,0.7296294573840043,1,2159,5-18-2278,2019-09-03T18:47:20.229160Z
25,appliances,6292,4,0.3330999814729854,0,0,5-18-2279,2019-09-03T18:47:20.229177Z
27,retraining,1527,3,0.7902200824587167,1,1527,5-19-2280,2019-09-03T19:47:20.229192Z
38,furniture,5804,3,0.1783134486431696,0,0,5-19-2281,2019-09-03T19:47:20.229207Z
42,appliances,2759,2,0.6762483997468223,1,2759,5-19-2282,2019-09-03T19:47:20.229223Z
23,radio_tv,1896,3,0.7471715392611412,1,1896,5-19-2283,2019-09-03T19:47:20.229239Z
43,furniture,7047,5,0.2095463397554449,0,0,5-19-2284,2019-09-03T19:47:20.229255Z
15,repairs,2485,3,0.8998459501996569,1,2485,5-19-2285,2019-09-03T19:47:20.229270Z
33,furniture,3810,2,0.4994763639294679,0,0,5-19-2286,2019-09-03T19:47:20.229285Z
4,car_used,250,2,0.9716007604536591,1,250,5-19-2287,2019-09-03T19:47:20.229300Z
36,furniture,6279,4,0.3273323885273355,0,0,5-19-2288,2019-09-03T19:47:20.229315Z
30,furniture,4708,4,0.6165732530551591,1,4708,5-19-2289,2019-09-03T19:47:20.229332Z
4,car_new,2677,3,0.8128389965180556,1,2677,5-19-2290,2019-09-03T19:47:20.229348Z
15,vacation,2104,2,0.8989041296404027,1,2104,5-19-2291,2019-09-03T19:47:20.229364Z
4,car_used,250,2,0.9659037650804703,1,250,5-19-2292,2019-09-03T19:47:20.229379Z
8,car_used,1312,1,0.9196014465979513,1,1312,5-19-2293,2019-09-03T19:47:20.229394Z
11,car_new,250,3,0.8479176151405158,1,250,5-19-2294,2019-09-03T19:47:20.229409Z
38,radio_tv,6971,5,0.20077535464965168,0,0,5-19-2295,2019-09-03T19:47:20.229425Z
6,car_used,763,1,0.9810155002247065,1,763,5-19-2296,2019-09-03T19:47:20.229441Z
14,car_new,250,1,0.9816558486218089,1,250,5-19-2297,2019-09-03T19:47:20.229455Z
9,car_new,977,1,0.912290002785397,1,977,5-19-2298,2019-09-03T19:47:20.229471Z
19,car_new,965,2,0.7906778929904184,1,965,5-19-2299,2019-09-03T19:47:20.229486Z
13,car_new,1133,1,0.9826201614717771,1,1133,5-19-2300,2019-09-03T19:47:20.229502Z
40,appliances,7301,5,0.17964319824260339,0,0,5-19-2301,2019-09-03T19:47:20.229518Z
16,radio_tv,4029,3,0.5283046067947634,1,4029,5-19-2302,2019-09-03T19:47:20.229533Z
26,appliances,5027,4,0.3881430592881758,0,0,5-19-2303,2019-09-03T19:47:20.229549Z
9,car_new,1071,3,0.9000650335028965,1,1071,5-19-2304,2019-09-03T19:47:20.229565Z
4,car_new,250,2,0.9099533647136745,1,250,5-19-2305,2019-09-03T19:47:20.229580Z
4,car_new,250,1,0.9832589339292408,1,250,5-19-2306,2019-09-03T19:47:20.229596Z
37,repairs,4833,4,0.5286435825720613,1,4833,5-19-2307,2019-09-03T19:47:20.229611Z
4,appliances,552,2,0.9683283576928228,1,552,5-19-2308,2019-09-03T19:47:20.229626Z
25,appliances,5593,3,0.5859395607857868,1,5593,5-19-2309,2019-09-03T19:47:20.229642Z
5,car_new,250,1,0.9631675731142968,1,250,5-19-2310,2019-09-03T19:47:20.229658Z
17,car_used,2065,3,0.8640227167289767,1,2065,5-19-2311,2019-09-03T19:47:20.229673Z
41,furniture,1431,2,0.6176348404868527,1,1431,5-19-2312,2019-09-03T19:47:20.229687Z
11,vacation,598,2,0.920016496056437,1,598,5-19-2313,2019-09-03T19:47:20.229703Z
35,repairs,7215,4,0.07029391105036108,0,0,5-19-2314,2019-09-03T19:47:20.229718Z
14,retraining,8243,4,0.5165595812377515,1,8243,5-19-2315,2019-09-03T19:47:20.229734Z
23,car_used,6572,3,0.41639823227274864,0,0,5-19-2316,2019-09-03T19:47:20.229749Z
27,car_used,3139,2,0.8339315376032573,1,3139,5-19-2317,2019-09-03T19:47:20.229764Z
25,car_used,6092,4,0.7259149099827502,1,6092,5-19-2318,2019-09-03T19:47:20.229780Z
25,radio_tv,6264,3,0.38324666407963814,0,0,5-19-2319,2019-09-03T19:47:20.229795Z
24,radio_tv,7762,4,0.6582062764742826,1,7762,5-19-2320,2019-09-03T19:47:20.229811Z
17,car_used,250,2,0.8946429304367534,1,250,5-19-2321,2019-09-03T19:47:20.229826Z
12,car_new,250,3,0.8707393334993044,1,250,5-19-2322,2019-09-03T19:47:20.229842Z
19,furniture,250,3,0.8442404765151919,1,250,5-19-2323,2019-09-03T19:47:20.229857Z
12,car_new,1927,3,0.8803602630971958,1,1927,5-19-2324,2019-09-03T19:47:20.229873Z
4,vacation,250,3,0.8449665665076058,1,250,5-19-2325,2019-09-03T19:47:20.229889Z
41,radio_tv,7078,3,0.520044007092445,1,7078,5-19-2326,2019-09-03T19:47:20.229904Z
31,radio_tv,250,3,0.6854085634480994,1,250,5-19-2327,2019-09-03T19:47:20.229919Z
31,appliances,4787,5,0.4119138540410436,0,0,5-19-2328,2019-09-03T19:47:20.229937Z
19,radio_tv,3044,3,0.6625721889743919,1,3044,5-19-2329,2019-09-03T19:47:20.229955Z
16,car_new,1428,1,0.8306223826414371,1,1428,5-19-2330,2019-09-03T19:47:20.229973Z
12,car_new,3037,1,0.895608169439619,1,3037,5-19-2331,2019-09-03T19:47:20.229988Z
10,car_used,250,2,0.9810155002247065,1,250,5-19-2332,2019-09-03T19:47:20.230004Z
24,retraining,3947,4,0.7339101045893572,1,3947,5-19-2333,2019-09-03T19:47:20.230020Z
36,appliances,6696,3,0.38710030147119173,0,0,5-19-2334,2019-09-03T19:47:20.230036Z
41,appliances,2901,4,0.5232563096108108,1,2901,5-19-2335,2019-09-03T19:47:20.230052Z
31,radio_tv,4569,4,0.5947635657218436,1,4569,5-19-2336,2019-09-03T19:47:20.230067Z
8,car_used,1189,3,0.9287142657208192,1,1189,5-19-2337,2019-09-03T19:47:20.230082Z
37,business,3094,4,0.6549739743770389,1,3094,5-19-2338,2019-09-03T19:47:20.230098Z
4,furniture,1259,1,0.9742211357368713,1,1259,5-19-2339,2019-09-03T19:47:20.230114Z
17,car_used,1435,3,0.7812403983274977,1,1435,5-19-2340,2019-09-03T19:47:20.230129Z
13,car_new,250,2,0.9602524255660375,1,250,5-19-2341,2019-09-03T19:47:20.230144Z
10,furniture,250,3,0.8656054750980153,1,250,5-19-2342,2019-09-03T19:47:20.230159Z
4,car_new,250,1,0.9832589339292408,1,250,5-19-2343,2019-09-03T19:47:20.230174Z
11,radio_tv,340,2,0.9784102040523232,1,340,5-19-2344,2019-09-03T19:47:20.230189Z
4,education,2371,2,0.9421244496204275,1,2371,5-19-2345,2019-09-03T19:47:20.230205Z
8,car_new,1996,2,0.9361370378577938,1,1996,5-19-2346,2019-09-03T19:47:20.230219Z
25,appliances,6596,4,0.6023628791986111,1,6596,5-19-2347,2019-09-03T19:47:20.230235Z
13,car_new,250,2,0.9602524255660375,1,250,5-19-2348,2019-09-03T19:47:20.230251Z
25,furniture,5371,4,0.2886682266413462,0,0,5-19-2349,2019-09-03T19:47:20.230265Z
36,appliances,2433,3,0.4909597428364836,0,0,5-19-2350,2019-09-03T19:47:20.230281Z
12,car_used,3935,3,0.7863264762385167,1,3935,5-19-2351,2019-09-03T19:47:20.230296Z
60,education,7636,6,0.10687662346281253,0,0,5-19-2352,2019-09-03T19:47:20.230312Z
27,furniture,2266,3,0.3796885140401756,0,0,5-19-2353,2019-09-03T19:47:20.230328Z
18,car_new,250,2,0.961928427848046,1,250,5-19-2354,2019-09-03T19:47:20.230342Z
13,repairs,5355,3,0.8652594765767088,1,5355,5-19-2355,2019-09-03T19:47:20.230358Z
25,radio_tv,6690,3,0.63640433492798,1,6690,5-19-2356,2019-09-03T19:47:20.230374Z
36,radio_tv,8452,5,0.0833620394265038,0,0,5-19-2357,2019-09-03T19:47:20.230390Z
23,car_used,2771,2,0.6054041660749588,1,2771,5-19-2358,2019-09-03T19:47:20.230405Z
24,radio_tv,250,3,0.8552582910937089,1,250,5-19-2359,2019-09-03T19:47:20.230421Z
27,radio_tv,2422,3,0.4389796372858842,0,0,5-19-2360,2019-09-03T19:47:20.230436Z
25,car_used,5742,4,0.4388918225333768,0,0,5-19-2361,2019-09-03T19:47:20.230451Z
31,radio_tv,3914,4,0.5445217257290433,1,3914,5-19-2362,2019-09-03T19:47:20.230467Z
30,radio_tv,6657,4,0.30668930685680934,0,0,5-19-2363,2019-09-03T19:47:20.230483Z
21,retraining,2949,2,0.7973416956809714,1,2949,5-19-2364,2019-09-03T19:47:20.230498Z
28,other,8404,4,0.08955589287889304,0,0,5-19-2365,2019-09-03T19:47:20.230513Z
4,car_used,250,1,0.9573947615016385,1,250,5-19-2366,2019-09-03T19:47:20.230528Z
14,furniture,1252,3,0.8982037064139846,1,1252,5-19-2367,2019-09-03T19:47:20.230544Z
27,radio_tv,2996,4,0.5413707462466822,1,2996,5-19-2368,2019-09-03T19:47:20.230560Z
22,retraining,2892,2,0.7575862399599214,1,2892,5-19-2369,2019-09-03T19:47:20.230574Z
13,repairs,5355,3,0.8652594765767088,1,5355,5-19-2370,2019-09-03T19:47:20.230590Z
26,radio_tv,250,2,0.8591391398451672,1,250,5-19-2371,2019-09-03T19:47:20.230606Z
24,radio_tv,2286,3,0.7891485695948726,1,2286,5-19-2372,2019-09-03T19:47:20.230621Z
8,repairs,701,3,0.8416818712987363,1,701,5-19-2373,2019-09-03T19:47:20.230637Z
4,car_new,250,2,0.9630170565479007,1,250,5-19-2374,2019-09-03T19:47:20.230653Z
15,radio_tv,913,2,0.7394436077903285,1,913,5-19-2375,2019-09-03T19:47:20.230669Z
23,car_used,1968,3,0.7358697198406199,1,1968,5-19-2376,2019-09-03T19:47:20.230685Z
6,car_new,250,2,0.8886016251897054,1,250,5-19-2377,2019-09-03T19:47:20.230700Z
24,furniture,4506,4,0.21988997673603777,0,0,5-19-2378,2019-09-03T19:47:20.230716Z
4,car_new,2407,3,0.7795624586166261,1,2407,5-19-2379,2019-09-03T19:47:20.230732Z
37,furniture,6035,3,0.6257898798247482,1,6035,5-19-2380,2019-09-03T19:47:20.230747Z
13,furniture,2551,3,0.7701518544761433,1,2551,5-19-2381,2019-09-03T19:47:20.230762Z
30,car_used,5546,3,0.6953007912445741,1,5546,5-19-2382,2019-09-03T19:47:20.230777Z
4,car_new,963,2,0.9306383882285025,1,963,5-19-2383,2019-09-03T19:47:20.230792Z
13,car_new,250,1,0.9800331274776278,1,250,5-19-2384,2019-09-03T19:47:20.230830Z
21,retraining,5308,3,0.6268382888811221,1,5308,5-19-2385,2019-09-03T19:47:20.230846Z
45,appliances,7285,5,0.2303433611839154,0,0,5-19-2386,2019-09-03T19:47:20.230872Z
36,furniture,6279,4,0.3273323885273355,0,0,5-19-2387,2019-09-03T19:47:20.230905Z
11,car_new,250,1,0.9597912500962877,1,250,5-19-2388,2019-09-03T19:47:20.230940Z
26,car_used,4274,4,0.6621162859561215,1,4274,5-19-2389,2019-09-03T19:47:20.230973Z
18,retraining,3140,3,0.781473086947744,1,3140,5-19-2390,2019-09-03T19:47:20.231009Z
10,car_used,250,1,0.8919860815611642,1,250,5-19-2391,2019-09-03T19:47:20.231045Z
8,furniture,250,3,0.793602320981093,1,250,5-19-2392,2019-09-03T19:47:20.231072Z
12,car_new,250,2,0.9682747869393005,1,250,5-19-2393,2019-09-03T19:47:20.231091Z
27,appliances,1801,3,0.7026062162960908,1,1801,5-19-2394,2019-09-03T19:47:20.231109Z
4,education,250,1,0.9606205679532512,1,250,5-19-2395,2019-09-03T19:47:20.231126Z
27,radio_tv,5395,4,0.5071370471703018,0,0,5-19-2396,2019-09-03T19:47:20.231143Z
22,furniture,2900,3,0.7212851983147662,1,2900,5-19-2397,2019-09-03T19:47:20.231170Z
15,car_used,876,3,0.7919796483777731,1,876,5-19-2398,2019-09-03T19:47:20.231187Z
24,radio_tv,5600,4,0.7197482465471393,1,5600,5-19-2399,2019-09-03T19:47:20.231204Z
29,radio_tv,250,2,0.7643315736994963,1,250,5-20-2400,2019-09-03T20:47:20.231222Z
12,car_used,250,2,0.9648745835425349,1,250,5-20-2401,2019-09-03T20:47:20.231238Z
4,car_used,3205,3,0.7843127812697285,1,3205,5-20-2402,2019-09-03T20:47:20.231255Z
25,car_used,3743,4,0.5160344330527425,1,3743,5-20-2403,2019-09-03T20:47:20.231271Z
11,car_new,996,2,0.963567721389081,1,996,5-20-2404,2019-09-03T20:47:20.231287Z
23,car_used,1802,2,0.8785193773395535,1,1802,5-20-2405,2019-09-03T20:47:20.231304Z
12,car_new,1983,2,0.8480293210918461,1,1983,5-20-2406,2019-09-03T20:47:20.231320Z
8,car_new,2876,1,0.8972779579190723,1,2876,5-20-2407,2019-09-03T20:47:20.231336Z
13,furniture,2735,2,0.6250525109721545,1,2735,5-20-2408,2019-09-03T20:47:20.231352Z
32,repairs,5606,4,0.23013593218459735,0,0,5-20-2409,2019-09-03T20:47:20.231368Z
32,radio_tv,4689,3,0.4730413059847983,0,0,5-20-2410,2019-09-03T20:47:20.231384Z
8,appliances,250,1,0.872462113690996,1,250,5-20-2411,2019-09-03T20:47:20.231399Z
43,appliances,7393,5,0.2920506709697351,0,0,5-20-2412,2019-09-03T20:47:20.231415Z
19,radio_tv,4548,4,0.4625994363186378,0,0,5-20-2413,2019-09-03T20:47:20.231441Z
34,furniture,4842,4,0.3629671932819556,0,0,5-20-2414,2019-09-03T20:47:20.231467Z
16,appliances,250,1,0.8685062703707066,1,250,5-20-2415,2019-09-03T20:47:20.231493Z
29,radio_tv,3142,3,0.7654642675883635,1,3142,5-20-2416,2019-09-03T20:47:20.231510Z
28,radio_tv,337,1,0.8457393565255433,1,337,5-20-2417,2019-09-03T20:47:20.231536Z
24,furniture,1859,3,0.863011848973586,1,1859,5-20-2418,2019-09-03T20:47:20.231553Z
4,car_used,3384,1,0.897464794441826,1,3384,5-20-2419,2019-09-03T20:47:20.231569Z
11,furniture,1546,3,0.7706280384310932,1,1546,5-20-2420,2019-09-03T20:47:20.231586Z
26,car_used,6473,4,0.6273610305333845,1,6473,5-20-2421,2019-09-03T20:47:20.231604Z
13,vacation,2096,3,0.8694247288027599,1,2096,5-20-2422,2019-09-03T20:47:20.231621Z
19,radio_tv,2339,3,0.6912772680078957,1,2339,5-20-2423,2019-09-03T20:47:20.231639Z
11,car_new,250,1,0.9800331274776278,1,250,5-20-2424,2019-09-03T20:47:20.231655Z
30,education,1584,2,0.6565162093330618,1,1584,5-20-2425,2019-09-03T20:47:20.231671Z
11,education,1296,1,0.930538151047873,1,1296,5-20-2426,2019-09-03T20:47:20.231686Z
4,education,604,1,0.9617556972950698,1,604,5-20-2427,2019-09-03T20:47:20.231702Z
19,radio_tv,4312,2,0.7245960492139356,1,4312,5-20-2428,2019-09-03T20:47:20.231718Z
26,furniture,9014,4,0.5160992859963051,1,9014,5-20-2429,2019-09-03T20:47:20.231734Z
48,appliances,6251,5,0.17689168727905047,0,0,5-20-2430,2019-09-03T20:47:20.231751Z
23,furniture,2457,4,0.38036269742146506,0,0,5-20-2431,2019-09-03T20:47:20.231767Z
34,appliances,6502,5,0.2848245093393704,0,0,5-20-2432,2019-09-03T20:47:20.231784Z
26,repairs,5940,4,0.644223851632928,1,5940,5-20-2433,2019-09-03T20:47:20.231800Z
34,appliances,4508,4,0.629068166403153,1,4508,5-20-2434,2019-09-03T20:47:20.231817Z
7,car_new,1468,1,0.9826201614717771,1,1468,5-20-2435,2019-09-03T20:47:20.231844Z
24,car_used,6415,3,0.6309055181527435,1,6415,5-20-2436,2019-09-03T20:47:20.231860Z
31,business,4999,4,0.3160354446066712,0,0,5-20-2437,2019-09-03T20:47:20.231875Z
25,radio_tv,3358,2,0.7293202382242202,1,3358,5-20-2438,2019-09-03T20:47:20.231891Z
14,car_new,539,3,0.8381718260901031,1,539,5-20-2439,2019-09-03T20:47:20.231906Z
11,car_used,3190,3,0.8186165930587308,1,3190,5-20-2440,2019-09-03T20:47:20.231921Z
4,car_new,822,1,0.94991889819046,1,822,5-20-2441,2019-09-03T20:47:20.231935Z
32,education,4212,3,0.7604151783333212,1,4212,5-20-2442,2019-09-03T20:47:20.231949Z
33,radio_tv,4574,4,0.5290644734498849,1,4574,5-20-2443,2019-09-03T20:47:20.231964Z
8,repairs,701,3,0.8416818712987363,1,701,5-20-2444,2019-09-03T20:47:20.231980Z
13,car_used,1401,2,0.7384949493662429,1,1401,5-20-2445,2019-09-03T20:47:20.231994Z
19,car_used,4185,4,0.5881479804458695,1,4185,5-20-2446,2019-09-03T20:47:20.232010Z
38,appliances,9121,3,0.5518359523835835,1,9121,5-20-2447,2019-09-03T20:47:20.232027Z
25,car_used,6775,3,0.44609684477910416,0,0,5-20-2448,2019-09-03T20:47:20.232043Z
31,appliances,10261,5,0.08792934711881151,0,0,5-20-2449,2019-09-03T20:47:20.232058Z
4,radio_tv,2478,2,0.9639555937075347,1,2478,5-20-2450,2019-09-03T20:47:20.232073Z
