LoanDuration,LoanPurpose,LoanAmount,InstallmentPercent,AcceptedPercent,Accepted,AmountGranted,transaction_id,timestamp
15,car_used,2853,3,0.7828485060124584,1,2853,6-15-1852,2019-09-04T15:47:20.403386Z
9,car_used,448,2,0.9663518265405211,1,448,6-15-1853,2019-09-04T15:47:20.403402Z
15,car_used,3936,3,0.868722206082728,1,3936,6-15-1854,2019-09-04T15:47:20.403418Z
4,car_new,250,2,0.9706183877065806,1,250,6-15-1855,2019-09-04T15:47:20.403434Z
15,radio_tv,7200,4,0.4576607702184374,0,0,6-15-1856,2019-09-04T15:47:20.403452Z
26,car_used,1830,3,0.7151839628517406,1,1830,6-15-1857,2019-09-04T15:47:20.403468Z
20,radio_tv,2239,2,0.8199796792055014,1,2239,6-15-1858,2019-09-04T15:47:20.403485Z
43,repairs,4814,4,0.5097853659886994,1,4814,6-15-1859,2019-09-04T15:47:20.403501Z
4,car_new,332,2,0.9691464004740624,1,332,6-15-1860,2019-09-04T15:47:20.403518Z
25,car_used,1598,3,0.7090265477469474,1,1598,6-15-1861,2019-09-04T15:47:20.403534Z
17,car_used,4490,2,0.7829156773634842,1,4490,6-15-1862,2019-09-04T15:47:20.403550Z
4,car_new,250,1,0.9634227494324561,1,250,6-15-1863,2019-09-04T15:47:20.403566Z
25,furniture,7469,4,0.10442859328749589,0,0,6-15-1864,2019-09-04T15:47:20.403582Z
24,car_used,6645,4,0.1365543185543729,0,0,6-15-1865,2019-09-04T15:47:20.403598Z
27,appliances,5139,3,0.6165297991481553,1,5139,6-15-1866,2019-09-04T15:47:20.403614Z
25,car_used,1598,3,0.7090265477469474,1,1598,6-15-1867,2019-09-04T15:47:20.403630Z
14,car_new,2652,3,0.8811017891794188,1,2652,6-15-1868,2019-09-04T15:47:20.403646Z
4,car_new,331,2,0.9832589339292408,1,331,6-15-1869,2019-09-04T15:47:20.403662Z
28,furniture,6328,4,0.2757666795976058,0,0,6-15-1870,2019-09-04T15:47:20.403679Z
12,repairs,1439,3,0.7443966710620524,1,1439,6-15-1871,2019-09-04T15:47:20.403705Z
24,radio_tv,5881,3,0.25512520818359163,0,0,6-15-1872,2019-09-04T15:47:20.403722Z
28,business,3589,4,0.517393319441517,1,3589,6-15-1873,2019-09-04T15:47:20.403738Z
22,radio_tv,6007,3,0.7181572067123375,1,6007,6-15-1874,2019-09-04T15:47:20.403754Z
9,car_new,250,2,0.9564776479056759,1,250,6-15-1875,2019-09-04T15:47:20.403771Z
8,car_new,2161,1,0.793303339661596,1,2161,6-15-1876,2019-09-04T15:47:20.403788Z
14,furniture,1697,3,0.850108258462997,1,1697,6-15-1877,2019-09-04T15:47:20.403805Z
4,car_used,309,2,0.9753229544905558,1,309,6-15-1878,2019-09-04T15:47:20.403822Z
39,repairs,6110,4,0.5001221270517843,1,6110,6-15-1879,2019-09-04T15:47:20.403838Z
16,car_used,4801,3,0.753097729146626,1,4801,6-15-1880,2019-09-04T15:47:20.403854Z
22,car_new,2260,3,0.7226292691506782,1,2260,6-15-1881,2019-09-04T15:47:20.403873Z
32,furniture,4688,4,0.4067618814837778,0,0,6-15-1882,2019-09-04T15:47:20.403891Z
12,radio_tv,336,3,0.7067683653443005,1,336,6-15-1883,2019-09-04T15:47:20.403908Z
31,car_used,5787,3,0.6458539805934891,1,5787,6-15-1884,2019-09-04T15:47:20.403932Z
13,furniture,4511,1,0.8269770981020537,1,4511,6-15-1885,2019-09-04T15:47:20.403952Z
25,car_used,6780,4,0.5477741642747703,1,6780,6-15-1886,2019-09-04T15:47:20.403970Z
25,business,6453,4,0.33132163413631394,0,0,6-15-1887,2019-09-04T15:47:20.403987Z
22,radio_tv,4353,4,0.31810222510821545,0,0,6-15-1888,2019-09-04T15:47:20.404006Z
30,repairs,3315,3,0.5820161683055728,1,3315,6-15-1889,2019-09-04T15:47:20.404024Z
31,appliances,5629,3,0.4055516799665403,0,0,6-15-1890,2019-09-04T15:47:20.404040Z
23,appliances,1689,3,0.7005323340165104,1,1689,6-15-1891,2019-09-04T15:47:20.404056Z
4,car_new,250,1,0.9832589339292408,1,250,6-15-1892,2019-09-04T15:47:20.404074Z
32,radio_tv,7663,3,0.5550795912176547,1,7663,6-15-1893,2019-09-04T15:47:20.404091Z
36,appliances,7315,5,0.21909014023605314,0,0,6-15-1894,2019-09-04T15:47:20.404108Z
23,repairs,4526,4,0.5768208613848594,1,4526,6-15-1895,2019-09-04T15:47:20.404124Z
9,furniture,250,3,0.8015181657851961,1,250,6-15-1896,2019-09-04T15:47:20.404149Z
28,radio_tv,4709,3,0.43790129475440054,0,0,6-15-1897,2019-09-04T15:47:20.404167Z
20,car_new,2652,2,0.8054930278229906,1,2652,6-15-1898,2019-09-04T15:47:20.404184Z
12,furniture,1293,1,0.9709953292852586,1,1293,6-15-1899,2019-09-04T15:47:20.404202Z
35,business,7798,4,0.5159315508050658,1,7798,6-15-1900,2019-09-04T15:47:20.404220Z
25,furniture,3716,4,0.7134820585271686,1,3716,6-15-1901,2019-09-04T15:47:20.404238Z
28,radio_tv,3801,3,0.5530495752196901,1,3801,6-15-1902,2019-09-04T15:47:20.404256Z
13,car_used,3068,2,0.9642117647976575,1,3068,6-15-1903,2019-09-04T15:47:20.404273Z
24,appliances,6531,4,0.17363980641190996,0,0,6-15-1904,2019-09-04T15:47:20.404291Z
34,appliances,5422,5,0.3130790583582642,0,0,6-15-1905,2019-09-04T15:47:20.404308Z
6,radio_tv,297,2,0.8179942716437761,1,297,6-15-1906,2019-09-04T15:47:20.404326Z
8,car_new,250,2,0.9661397606162113,1,250,6-15-1907,2019-09-04T15:47:20.404344Z
41,appliances,3617,4,0.4271371185629511,0,0,6-15-1908,2019-09-04T15:47:20.404361Z
36,furniture,4821,4,0.5073509373766031,1,4821,6-15-1909,2019-09-04T15:47:20.404378Z
34,radio_tv,3532,3,0.4290718048844237,0,0,6-15-1910,2019-09-04T15:47:20.404396Z
19,furniture,4832,2,0.710838035659735,1,4832,6-15-1911,2019-09-04T15:47:20.404414Z
29,furniture,2418,3,0.593319251432355,1,2418,6-15-1912,2019-09-04T15:47:20.404431Z
28,business,7860,3,0.6213005610952593,1,7860,6-15-1913,2019-09-04T15:47:20.404447Z
20,car_used,699,3,0.8454013954602937,1,699,6-15-1914,2019-09-04T15:47:20.404465Z
34,repairs,4593,3,0.7272469370167125,1,4593,6-15-1915,2019-09-04T15:47:20.404483Z
24,car_used,2349,2,0.6925794463732445,1,2349,6-15-1916,2019-09-04T15:47:20.404500Z
14,radio_tv,2243,2,0.7220912547454506,1,2243,6-15-1917,2019-09-04T15:47:20.404517Z
19,furniture,2402,2,0.9037309918291464,1,2402,6-15-1918,2019-09-04T15:47:20.404535Z
32,appliances,3281,2,0.7046899238881421,1,3281,6-15-1919,2019-09-04T15:47:20.404552Z
20,car_new,2986,3,0.7822341548402609,1,2986,6-16-1920,2019-09-04T16:47:20.404569Z
25,car_used,2056,3,0.7146168555660176,1,2056,6-16-1921,2019-09-04T16:47:20.404586Z
24,radio_tv,2286,3,0.7891485695948726,1,2286,6-16-1922,2019-09-04T16:47:20.404613Z
13,furniture,5082,4,0.5296351218503806,1,5082,6-16-1923,2019-09-04T16:47:20.404631Z
24,appliances,4791,4,0.3439525695875168,0,0,6-16-1924,2019-09-04T16:47:20.404649Z
4,car_new,250,1,0.9631675731142968,1,250,6-16-1925,2019-09-04T16:47:20.404668Z
45,education,11254,4,0.14749982179840135,0,0,6-16-1926,2019-09-04T16:47:20.404687Z
24,radio_tv,4706,3,0.5988298469572447,1,4706,6-16-1927,2019-09-04T16:47:20.404705Z
15,furniture,4088,4,0.33052818694290004,0,0,6-16-1928,2019-09-04T16:47:20.404725Z
20,radio_tv,3966,4,0.6654408993418615,1,3966,6-16-1929,2019-09-04T16:47:20.404742Z
14,furniture,2420,3,0.8609887510726553,1,2420,6-16-1930,2019-09-04T16:47:20.404760Z
35,radio_tv,7533,5,0.1350556714643677,0,0,6-16-1931,2019-09-04T16:47:20.404777Z
4,car_new,250,1,0.9800331274776278,1,250,6-16-1932,2019-09-04T16:47:20.404795Z
25,furniture,5359,4,0.5825006611395633,1,5359,6-16-1933,2019-09-04T16:47:20.404813Z
40,furniture,7987,5,0.2123920511922778,0,0,6-16-1934,2019-09-04T16:47:20.404830Z
20,car_new,4373,2,0.7661981510698601,1,4373,6-16-1935,2019-09-04T16:47:20.404848Z
22,education,1846,3,0.8019287720358145,1,1846,6-16-1936,2019-09-04T16:47:20.404866Z
46,appliances,3924,3,0.7845877482845158,1,3924,6-16-1937,2019-09-04T16:47:20.404883Z
42,vacation,7686,4,0.11794829534139724,0,0,6-16-1938,2019-09-04T16:47:20.404900Z
27,furniture,2828,3,0.7100513932083438,1,2828,6-16-1939,2019-09-04T16:47:20.404917Z
4,car_new,331,2,0.9832589339292408,1,331,6-16-1940,2019-09-04T16:47:20.404934Z
25,radio_tv,2092,1,0.8323838102384838,1,2092,6-16-1941,2019-09-04T16:47:20.404951Z
4,car_new,400,1,0.9597912500962877,1,400,6-16-1942,2019-09-04T16:47:20.404969Z
4,car_new,250,2,0.9753229544905558,1,250,6-16-1943,2019-09-04T16:47:20.404987Z
13,car_new,3116,1,0.9225050860658295,1,3116,6-16-1944,2019-09-04T16:47:20.405004Z
4,repairs,250,1,0.9690995916832057,1,250,6-16-1945,2019-09-04T16:47:20.405021Z
20,car_new,1704,2,0.7914265413321866,1,1704,6-16-1946,2019-09-04T16:47:20.405039Z
5,car_used,250,1,0.9732174321511845,1,250,6-16-1947,2019-09-04T16:47:20.405056Z
27,vacation,7403,4,0.26906244360052545,0,0,6-16-1948,2019-09-04T16:47:20.405074Z
18,furniture,3493,2,0.7793017380266676,1,3493,6-16-1949,2019-09-04T16:47:20.405092Z
10,car_used,2430,2,0.9483185429699793,1,2430,6-16-1950,2019-09-04T16:47:20.405109Z
27,car_used,4877,4,0.5973201620338189,1,4877,6-16-1951,2019-09-04T16:47:20.405126Z
12,retraining,1498,4,0.7690231888862271,1,1498,6-16-1952,2019-09-04T16:47:20.405143Z
4,car_new,4199,3,0.7759656762077872,1,4199,6-16-1953,2019-09-04T16:47:20.405161Z
14,vacation,724,3,0.7793072601196052,1,724,6-16-1954,2019-09-04T16:47:20.405178Z
34,radio_tv,5530,4,0.47888339637119504,0,0,6-16-1955,2019-09-04T16:47:20.405196Z
28,radio_tv,6858,4,0.6479745166021871,1,6858,6-16-1956,2019-09-04T16:47:20.405213Z
20,furniture,654,3,0.8831647692392187,1,654,6-16-1957,2019-09-04T16:47:20.405231Z
33,furniture,2309,3,0.6429444353235731,1,2309,6-16-1958,2019-09-04T16:47:20.405250Z
4,car_new,3516,2,0.9686245733161764,1,3516,6-16-1959,2019-09-04T16:47:20.405268Z
25,repairs,4183,4,0.661748962549029,1,4183,6-16-1960,2019-09-04T16:47:20.405285Z
25,car_new,3523,3,0.8323960495232262,1,3523,6-16-1961,2019-09-04T16:47:20.405303Z
4,furniture,250,3,0.8882175598475814,1,250,6-16-1962,2019-09-04T16:47:20.405320Z
43,repairs,6401,3,0.24539369265653446,0,0,6-16-1963,2019-09-04T16:47:20.405338Z
4,car_new,250,2,0.9597912500962877,1,250,6-16-1964,2019-09-04T16:47:20.405355Z
32,car_used,9594,5,0.23614791136961077,0,0,6-16-1965,2019-09-04T16:47:20.405373Z
18,vacation,293,1,0.9455380301378019,1,293,6-16-1966,2019-09-04T16:47:20.405391Z
26,repairs,5940,4,0.644223851632928,1,5940,6-16-1967,2019-09-04T16:47:20.405408Z
14,appliances,922,1,0.9071728429043041,1,922,6-16-1968,2019-09-04T16:47:20.405425Z
28,furniture,4524,3,0.5975842868167787,1,4524,6-16-1969,2019-09-04T16:47:20.405442Z
5,furniture,3346,2,0.8382364356483579,1,3346,6-16-1970,2019-09-04T16:47:20.405460Z
23,repairs,1659,3,0.721830730251044,1,1659,6-16-1971,2019-09-04T16:47:20.405478Z
37,furniture,5276,4,0.3484865064234574,0,0,6-16-1972,2019-09-04T16:47:20.405495Z
34,furniture,7890,5,0.1714474377539312,0,0,6-16-1973,2019-09-04T16:47:20.405513Z
17,furniture,1557,2,0.804788850009067,1,1557,6-16-1974,2019-09-04T16:47:20.405531Z
16,radio_tv,2931,2,0.5903745680280154,1,2931,6-16-1975,2019-09-04T16:47:20.405548Z
10,radio_tv,650,2,0.9376598787554634,1,650,6-16-1976,2019-09-04T16:47:20.405565Z
4,car_new,250,1,0.9832589339292408,1,250,6-16-1977,2019-09-04T16:47:20.405583Z
17,car_new,2154,2,0.7320976528672479,1,2154,6-16-1978,2019-09-04T16:47:20.405601Z
4,car_used,2348,1,0.9583525442199626,1,2348,6-16-1979,2019-09-04T16:47:20.405619Z
12,car_new,250,1,0.9800331274776278,1,250,6-16-1980,2019-09-04T16:47:20.405636Z
19,car_new,965,2,0.7906778929904184,1,965,6-16-1981,2019-09-04T16:47:20.405653Z
18,car_used,1620,3,0.7078806873800798,1,1620,6-16-1982,2019-09-04T16:47:20.405671Z
24,car_new,250,2,0.9402459279997675,1,250,6-16-1983,2019-09-04T16:47:20.405688Z
35,repairs,3419,4,0.4947369595116956,0,0,6-16-1984,2019-09-04T16:47:20.405706Z
37,vacation,5180,3,0.5436834187689987,1,5180,6-16-1985,2019-09-04T16:47:20.405723Z
36,radio_tv,5658,4,0.34169491963802645,0,0,6-16-1986,2019-09-04T16:47:20.405741Z
25,radio_tv,4662,2,0.6907931279818342,1,4662,6-16-1987,2019-09-04T16:47:20.405769Z
9,car_new,329,2,0.8809960855246418,1,329,6-16-1988,2019-09-04T16:47:20.405787Z
30,business,6677,3,0.7028977731997081,1,6677,6-16-1989,2019-09-04T16:47:20.405805Z
14,appliances,2527,2,0.8286407043706397,1,2527,6-16-1990,2019-09-04T16:47:20.405823Z
27,retraining,8525,4,0.5751178293758027,1,8525,6-16-1991,2019-09-04T16:47:20.405841Z
34,appliances,3399,4,0.6870417944981646,1,3399,6-16-1992,2019-09-04T16:47:20.405858Z
19,business,4429,3,0.5537658661728071,1,4429,6-16-1993,2019-09-04T16:47:20.405884Z
14,car_used,1144,2,0.9337591926700243,1,1144,6-16-1994,2019-09-04T16:47:20.405901Z
25,furniture,6448,4,0.13720849094842308,0,0,6-16-1995,2019-09-04T16:47:20.405918Z
15,radio_tv,6090,4,0.5603365339189158,1,6090,6-16-1996,2019-09-04T16:47:20.405935Z
23,car_used,7744,3,0.30799690996066553,0,0,6-16-1997,2019-09-04T16:47:20.405953Z
27,retraining,250,1,0.8373934453343896,1,250,6-16-1998,2019-09-04T16:47:20.405971Z
21,radio_tv,4400,3,0.5169568418079692,1,4400,6-16-1999,2019-09-04T16:47:20.405987Z
9,furniture,1977,3,0.7686794721094773,1,1977,6-16-2000,2019-09-04T16:47:20.406004Z
4,car_new,250,1,0.9660431443425376,1,250,6-16-2001,2019-09-04T16:47:20.406020Z
4,car_new,250,1,0.9832589339292408,1,250,6-16-2002,2019-09-04T16:47:20.406037Z
9,car_new,250,2,0.9101133905377212,1,250,6-16-2003,2019-09-04T16:47:20.406054Z
14,car_new,5946,2,0.690920185955268,1,5946,6-16-2004,2019-09-04T16:47:20.406071Z
35,furniture,6259,5,0.07976059914481752,0,0,6-16-2005,2019-09-04T16:47:20.406088Z
20,car_used,1412,3,0.8279117294878316,1,1412,6-16-2006,2019-09-04T16:47:20.406105Z
24,furniture,4031,3,0.7709223611107795,1,4031,6-16-2007,2019-09-04T16:47:20.406121Z
10,car_new,2154,3,0.9149215461291462,1,2154,6-16-2008,2019-09-04T16:47:20.406140Z
16,car_used,1485,3,0.7289429270224842,1,1485,6-16-2009,2019-09-04T16:47:20.406159Z
27,radio_tv,7621,4,0.2778824549727665,0,0,6-16-2010,2019-09-04T16:47:20.406178Z
41,repairs,7736,4,0.1862199051668572,0,0,6-16-2011,2019-09-04T16:47:20.406196Z
13,vacation,1586,3,0.8340455065743717,1,1586,6-16-2012,2019-09-04T16:47:20.406216Z
23,car_used,2963,4,0.4828486024453471,0,0,6-16-2013,2019-09-04T16:47:20.406233Z
4,education,250,1,0.9606205679532512,1,250,6-16-2014,2019-09-04T16:47:20.406251Z
32,furniture,2165,2,0.6862665185040064,1,2165,6-16-2015,2019-09-04T16:47:20.406267Z
10,car_used,1349,2,0.8987097340050993,1,1349,6-16-2016,2019-09-04T16:47:20.406284Z
4,car_new,250,1,0.9564776479056759,1,250,6-16-2017,2019-09-04T16:47:20.406303Z
11,radio_tv,1353,2,0.7641104864166158,1,1353,6-16-2018,2019-09-04T16:47:20.406319Z
38,appliances,4990,4,0.35912982857699965,0,0,6-16-2019,2019-09-04T16:47:20.406337Z
29,appliances,6599,5,0.4791886820280241,0,0,6-16-2020,2019-09-04T16:47:20.406355Z
22,radio_tv,2783,3,0.8623629877994526,1,2783,6-16-2021,2019-09-04T16:47:20.406372Z
29,radio_tv,6198,4,0.4435624519648897,0,0,6-16-2022,2019-09-04T16:47:20.406388Z
16,radio_tv,2522,3,0.6912366398938019,1,2522,6-16-2023,2019-09-04T16:47:20.406405Z
20,radio_tv,4571,2,0.6889771607103171,1,4571,6-16-2024,2019-09-04T16:47:20.406421Z
18,furniture,1070,3,0.4801423840001708,0,0,6-16-2025,2019-09-04T16:47:20.406438Z
8,car_new,3676,2,0.717050038127858,1,3676,6-16-2026,2019-09-04T16:47:20.406455Z
25,car_used,5426,4,0.5257402853143274,1,5426,6-16-2027,2019-09-04T16:47:20.406471Z
14,car_new,616,3,0.631618976196516,1,616,6-16-2028,2019-09-04T16:47:20.406490Z
4,car_new,332,2,0.9691464004740624,1,332,6-16-2029,2019-09-04T16:47:20.406506Z
6,car_used,3115,2,0.9285915078969665,1,3115,6-16-2030,2019-09-04T16:47:20.406523Z
4,car_new,695,3,0.8590041751474405,1,695,6-16-2031,2019-09-04T16:47:20.406541Z
8,car_used,2666,2,0.8750980008859435,1,2666,6-16-2032,2019-09-04T16:47:20.406558Z
20,furniture,6168,4,0.7408567698494746,1,6168,6-16-2033,2019-09-04T16:47:20.406574Z
24,appliances,2734,4,0.6383740012769568,1,2734,6-16-2034,2019-09-04T16:47:20.406592Z
13,car_new,2337,3,0.930546746601915,1,2337,6-16-2035,2019-09-04T16:47:20.406610Z
26,car_used,6542,5,0.4694747619685898,0,0,6-16-2036,2019-09-04T16:47:20.406626Z
13,car_used,1299,2,0.9292477779089046,1,1299,6-16-2037,2019-09-04T16:47:20.406643Z
18,vacation,900,2,0.897064500894364,1,900,6-16-2038,2019-09-04T16:47:20.406660Z
31,furniture,5702,3,0.3780981283518162,0,0,6-16-2039,2019-09-04T16:47:20.406677Z
13,car_new,294,3,0.8563602929113745,1,294,6-17-2040,2019-09-04T17:47:20.406693Z
19,car_new,1904,2,0.8307687320220636,1,1904,6-17-2041,2019-09-04T17:47:20.406710Z
25,radio_tv,5201,4,0.30327611227385287,0,0,6-17-2042,2019-09-04T17:47:20.406727Z
41,repairs,9528,4,0.33973249493806024,0,0,6-17-2043,2019-09-04T17:47:20.406744Z
31,appliances,5441,4,0.3146524238222274,0,0,6-17-2044,2019-09-04T17:47:20.406760Z
36,appliances,7004,5,0.5370204908516889,1,7004,6-17-2045,2019-09-04T17:47:20.406776Z
13,furniture,4511,1,0.8269770981020537,1,4511,6-17-2046,2019-09-04T17:47:20.406793Z
26,repairs,5940,4,0.644223851632928,1,5940,6-17-2047,2019-09-04T17:47:20.406809Z
30,business,5899,4,0.3418013090710114,0,0,6-17-2048,2019-09-04T17:47:20.406826Z
27,furniture,4603,3,0.5049772527810039,1,4603,6-17-2049,2019-09-04T17:47:20.406843Z
21,car_new,317,2,0.8967801403893815,1,317,6-17-2050,2019-09-04T17:47:20.406868Z
26,vacation,6184,4,0.3342802952353704,0,0,6-17-2051,2019-09-04T17:47:20.406884Z
27,furniture,7077,5,0.16881839982019206,0,0,6-17-2052,2019-09-04T17:47:20.406900Z
46,radio_tv,6790,3,0.30622551840431644,0,0,6-17-2053,2019-09-04T17:47:20.406915Z
42,education,6149,4,0.13998593719333968,0,0,6-17-2054,2019-09-04T17:47:20.406934Z
4,car_new,250,1,0.9832589339292408,1,250,6-17-2055,2019-09-04T17:47:20.406951Z
38,furniture,4965,4,0.4222930993149025,0,0,6-17-2056,2019-09-04T17:47:20.406968Z
41,retraining,5657,5,0.16883877568289848,0,0,6-17-2057,2019-09-04T17:47:20.406984Z
23,furniture,3786,4,0.348637139646751,0,0,6-17-2058,2019-09-04T17:47:20.406999Z
20,furniture,3315,3,0.7950238881590812,1,3315,6-17-2059,2019-09-04T17:47:20.407016Z
22,furniture,3711,3,0.7659501624478231,1,3711,6-17-2060,2019-09-04T17:47:20.407032Z
40,appliances,6728,5,0.44413569263110564,0,0,6-17-2061,2019-09-04T17:47:20.407048Z
14,car_new,250,2,0.8919484469560635,1,250,6-17-2062,2019-09-04T17:47:20.407065Z
35,business,4826,3,0.641541502325194,1,4826,6-17-2063,2019-09-04T17:47:20.407087Z
10,repairs,2560,3,0.7994788559352786,1,2560,6-17-2064,2019-09-04T17:47:20.407107Z
15,car_used,3626,2,0.9005150396861487,1,3626,6-17-2065,2019-09-04T17:47:20.407125Z
4,car_new,250,2,0.9404540082608994,1,250,6-17-2066,2019-09-04T17:47:20.407142Z
22,car_used,2801,3,0.9519998919662364,1,2801,6-17-2067,2019-09-04T17:47:20.407159Z
26,appliances,5556,5,0.31613145647395574,0,0,6-17-2068,2019-09-04T17:47:20.407177Z
4,car_used,250,1,0.9842413066763195,1,250,6-17-2069,2019-09-04T17:47:20.407194Z
7,vacation,554,2,0.9714325409919613,1,554,6-17-2070,2019-09-04T17:47:20.407210Z
13,repairs,3861,2,0.812706519581662,1,3861,6-17-2071,2019-09-04T17:47:20.407226Z
33,business,4723,3,0.6616297204958989,1,4723,6-17-2072,2019-09-04T17:47:20.407243Z
14,car_new,1755,3,0.9373625165835495,1,1755,6-17-2073,2019-09-04T17:47:20.407259Z
19,furniture,4480,3,0.6923812771179712,1,4480,6-17-2074,2019-09-04T17:47:20.407275Z
12,car_new,250,1,0.9651105790782761,1,250,6-17-2075,2019-09-04T17:47:20.407291Z
4,education,792,2,0.8986107986171968,1,792,6-17-2076,2019-09-04T17:47:20.407308Z
16,repairs,1092,2,0.8267284951072128,1,1092,6-17-2077,2019-09-04T17:47:20.407324Z
14,car_new,2918,2,0.8546347720928699,1,2918,6-17-2078,2019-09-04T17:47:20.407340Z
16,car_used,4036,4,0.8303089675064976,1,4036,6-17-2079,2019-09-04T17:47:20.407356Z
25,radio_tv,4545,4,0.5257659068322715,1,4545,6-17-2080,2019-09-04T17:47:20.407373Z
11,vacation,3605,3,0.8688451885771595,1,3605,6-17-2081,2019-09-04T17:47:20.407389Z
8,furniture,4753,4,0.6746037251139697,1,4753,6-17-2082,2019-09-04T17:47:20.407406Z
8,car_new,2161,1,0.793303339661596,1,2161,6-17-2083,2019-09-04T17:47:20.407422Z
27,appliances,5139,3,0.6165297991481553,1,5139,6-17-2084,2019-09-04T17:47:20.407438Z
14,car_new,3540,4,0.5055703860085372,1,3540,6-17-2085,2019-09-04T17:47:20.407454Z
14,furniture,3240,3,0.5650906702111527,1,3240,6-17-2086,2019-09-04T17:47:20.407470Z
11,car_used,4025,2,0.793960461127904,1,4025,6-17-2087,2019-09-04T17:47:20.407486Z
42,repairs,4976,3,0.6980644643833007,1,4976,6-17-2088,2019-09-04T17:47:20.407503Z
26,radio_tv,4426,3,0.46799782257066214,0,0,6-17-2089,2019-09-04T17:47:20.407520Z
30,appliances,3803,2,0.4472837519192259,0,0,6-17-2090,2019-09-04T17:47:20.407536Z
17,appliances,250,3,0.9159265620885161,1,250,6-17-2091,2019-09-04T17:47:20.407552Z
16,car_new,2440,3,0.7896661633579335,1,2440,6-17-2092,2019-09-04T17:47:20.407568Z
26,car_used,5563,3,0.595665203566171,1,5563,6-17-2093,2019-09-04T17:47:20.407584Z
17,car_new,1566,3,0.8258028852880454,1,1566,6-17-2094,2019-09-04T17:47:20.407601Z
22,car_used,250,2,0.8280211776428622,1,250,6-17-2095,2019-09-04T17:47:20.407618Z
10,car_used,2363,2,0.7993931397101465,1,2363,6-17-2096,2019-09-04T17:47:20.407634Z
17,furniture,3368,3,0.6941339741065944,1,3368,6-17-2097,2019-09-04T17:47:20.407650Z
14,retraining,7699,4,0.7506747771080524,1,7699,6-17-2098,2019-09-04T17:47:20.407667Z
13,furniture,250,2,0.9549425202193703,1,250,6-17-2099,2019-09-04T17:47:20.407684Z
15,radio_tv,7200,4,0.4576607702184374,0,0,6-17-2100,2019-09-04T17:47:20.407701Z
23,retraining,1739,2,0.6891577119068886,1,1739,6-17-2101,2019-09-04T17:47:20.407716Z
33,appliances,8187,5,0.07029391105036108,0,0,6-17-2102,2019-09-04T17:47:20.407732Z
4,car_new,250,1,0.9753229544905558,1,250,6-17-2103,2019-09-04T17:47:20.407749Z
30,furniture,6943,4,0.16937521451145346,0,0,6-17-2104,2019-09-04T17:47:20.407764Z
32,radio_tv,5105,4,0.5925433640938413,1,5105,6-17-2105,2019-09-04T17:47:20.407780Z
29,furniture,250,1,0.6542504347408523,1,250,6-17-2106,2019-09-04T17:47:20.407795Z
40,furniture,7987,5,0.2123920511922778,0,0,6-17-2107,2019-09-04T17:47:20.407811Z
28,other,6365,4,0.2298571300429709,0,0,6-17-2108,2019-09-04T17:47:20.407827Z
10,vacation,4262,4,0.8286668771676302,1,4262,6-17-2109,2019-09-04T17:47:20.407843Z
17,repairs,1067,2,0.9610064527900892,1,1067,6-17-2110,2019-09-04T17:47:20.407860Z
42,furniture,5606,4,0.3601411312922391,0,0,6-17-2111,2019-09-04T17:47:20.407875Z
27,radio_tv,6083,4,0.0907279114322813,0,0,6-17-2112,2019-09-04T17:47:20.407891Z
24,radio_tv,1764,3,0.8939109075279363,1,1764,6-17-2113,2019-09-04T17:47:20.407907Z
11,vacation,2298,1,0.967708387706061,1,2298,6-17-2114,2019-09-04T17:47:20.407925Z
21,radio_tv,1988,3,0.7721442919444022,1,1988,6-17-2115,2019-09-04T17:47:20.407941Z
14,furniture,250,2,0.9768071187448912,1,250,6-17-2116,2019-09-04T17:47:20.407958Z
38,repairs,9849,5,0.245748544449986,0,0,6-17-2117,2019-09-04T17:47:20.407975Z
31,other,4795,3,0.6912783725309518,1,4795,6-17-2118,2019-09-04T17:47:20.407993Z
8,furniture,250,3,0.793602320981093,1,250,6-17-2119,2019-09-04T17:47:20.408009Z
22,radio_tv,3312,4,0.6317317624240465,1,3312,6-17-2120,2019-09-04T17:47:20.408025Z
36,radio_tv,6138,5,0.0833620394265038,0,0,6-17-2121,2019-09-04T17:47:20.408041Z
8,car_new,1233,3,0.7598534296791233,1,1233,6-17-2122,2019-09-04T17:47:20.408057Z
28,radio_tv,2402,4,0.6230109735193514,1,2402,6-17-2123,2019-09-04T17:47:20.408073Z
20,furniture,2442,3,0.911105072663202,1,2442,6-17-2124,2019-09-04T17:47:20.408089Z
20,radio_tv,6486,4,0.5855507806762992,1,6486,6-17-2125,2019-09-04T17:47:20.408105Z
19,radio_tv,2394,3,0.7030965765059126,1,2394,6-17-2126,2019-09-04T17:47:20.408120Z
5,appliances,1259,1,0.8336973623521186,1,1259,6-17-2127,2019-09-04T17:47:20.408136Z
31,repairs,540,3,0.8425456640315698,1,540,6-17-2128,2019-09-04T17:47:20.408153Z
4,education,442,2,0.9692774786843733,1,442,6-17-2129,2019-09-04T17:47:20.408169Z
30,appliances,6180,3,0.30766948097212843,0,0,6-17-2130,2019-09-04T17:47:20.408186Z
7,car_new,250,1,0.9684901203075238,1,250,6-17-2131,2019-09-04T17:47:20.408201Z
39,appliances,4131,4,0.6749734929883116,1,4131,6-17-2132,2019-09-04T17:47:20.408217Z
